timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
562517992,-0.0,0.0,0.0223885,-2.67476e-07,0.999937,-0.0,0.0,0.011194,0.0,-1.0,1,0,0,0,0,0,0
562548402,-0.0,0.0,0.0223754,-2.67476e-07,0.999937,-0.0,0.0,0.0111875,0.0,-1.0,1,0,0,0,0,0,0
562588229,-0.0,0.0,0.022338,-2.67476e-07,0.999938,-0.0,0.0,0.0111688,0.0,-1.0,1,0,0,0,0,0,0
562618282,-0.0,0.0,0.0222923,-2.67476e-07,0.999938,-0.0,0.0,0.0111459,0.0,-1.0,1,0,0,0,0,0,0
562648466,-0.0,0.0,0.0222998,-2.67476e-07,0.999938,-0.0,0.0,0.0111497,0.0,-1.0,1,0,0,0,0,0,0
562678443,-0.0,0.0,0.022318,-2.67476e-07,0.999938,-0.0,0.0,0.0111588,0.0,-1.0,1,0,0,0,0,0,0
562709041,-0.0,0.0,0.0223003,-2.67476e-07,0.999938,-0.0,0.0,0.0111499,0.0,-1.0,1,0,0,0,0,0,0
562739061,-0.0,0.0,0.0222545,-2.67476e-07,0.999938,-0.0,0.0,0.011127,0.0,-1.0,1,0,0,0,0,0,0
562768921,-0.0,0.0,0.0222377,-2.67476e-07,0.999938,-0.0,0.0,0.0111186,0.0,-1.0,1,0,0,0,0,0,0
562808777,-0.0,0.0,0.0222758,-2.67476e-07,0.999938,-0.0,0.0,0.0111377,0.0,-1.0,1,0,0,0,0,0,0
562839239,-0.0,0.0,0.0222409,-2.67476e-07,0.999938,-0.0,0.0,0.0111202,0.0,-1.0,1,0,0,0,0,0,0
562869253,-0.0,0.0,0.022223,-2.67476e-07,0.999938,-0.0,0.0,0.0111113,0.0,-1.0,1,0,0,0,0,0,0
562898770,-0.0,0.0,0.0222336,-2.67476e-07,0.999938,-0.0,0.0,0.0111166,0.0,-1.0,1,0,0,0,0,0,0
562928517,-0.0,0.0,0.0222212,-2.67476e-07,0.999938,-0.0,0.0,0.0111104,0.0,-1.0,1,0,0,0,0,0,0
562958835,-0.0,0.0,0.022261,-2.67476e-07,0.999938,-0.0,0.0,0.0111303,0.0,-1.0,1,0,0,0,0,0,0
562998774,-0.0,0.0,0.0222017,-2.67476e-07,0.999938,-0.0,0.0,0.0111006,0.0,-1.0,1,0,0,0,0,0,0
563029017,-0.0,0.0,0.0222591,-2.67476e-07,0.999938,-0.0,0.0,0.0111293,0.0,-1.0,1,0,0,0,0,0,0
563058925,-0.0,0.0,0.0222814,-2.67476e-07,0.999938,-0.0,0.0,0.0111405,0.0,-1.0,1,0,0,0,0,0,0
563089129,-0.0,0.0,0.0222237,-2.67476e-07,0.999938,-0.0,0.0,0.0111116,0.0,-1.0,1,0,0,0,0,0,0
563119303,-0.0,0.0,0.0221621,-2.67476e-07,0.999939,-0.0,0.0,0.0110808,0.0,-1.0,1,0,0,0,0,0,0
563149020,-0.0,0.0,0.0221714,-2.67476e-07,0.999939,-0.0,0.0,0.0110855,0.0,-1.0,1,0,0,0,0,0,0
563179274,-0.0,0.0,0.0222118,-2.67476e-07,0.999938,-0.0,0.0,0.0111056,0.0,-1.0,1,0,0,0,0,0,0
563218818,-0.0,0.0,0.0221403,-2.67476e-07,0.999939,-0.0,0.0,0.0110699,0.0,-1.0,1,0,0,0,0,0,0
563249311,-0.0,0.0,0.0222191,-2.67476e-07,0.999938,-0.0,0.0,0.0111093,0.0,-1.0,1,0,0,0,0,0,0
563279224,-0.0,0.0,0.0221511,-2.67476e-07,0.999939,-0.0,0.0,0.0110753,0.0,-1.0,1,0,0,0,0,0,0
563309460,-0.0,0.0,0.0221052,-2.67476e-07,0.999939,-0.0,0.0,0.0110524,0.0,-1.0,1,0,0,0,0,0,0
563340020,-0.0,0.0,0.0221557,-2.67476e-07,0.999939,-0.0,0.0,0.0110776,0.0,-1.0,1,0,0,0,0,0,0
563370038,-0.0,0.0,0.0220692,-2.67476e-07,0.999939,-0.0,0.0,0.0110344,0.0,-1.0,1,0,0,0,0,0,0
563399391,-0.0,0.0,0.0221126,-2.67476e-07,0.999939,-0.0,0.0,0.0110561,0.0,-1.0,1,0,0,0,0,0,0
563440259,-0.0,0.0,0.0221338,-2.67476e-07,0.999939,-0.0,0.0,0.0110667,0.0,-1.0,1,0,0,0,0,0,0
563470512,-0.0,0.0,0.0221085,-2.67476e-07,0.999939,-0.0,0.0,0.011054,0.0,-1.0,1,0,0,0,0,0,0
563499381,-0.0,0.0,0.0221363,-2.67476e-07,0.999939,-0.0,0.0,0.0110679,0.0,-1.0,1,0,0,0,0,0,0
563529996,-0.0,0.0,0.0221358,-2.67476e-07,0.999939,-0.0,0.0,0.0110677,0.0,-1.0,1,0,0,0,0,0,0
563559683,-0.0,0.0,0.0221781,-2.67476e-07,0.999938,-0.0,0.0,0.0110888,0.0,-1.0,1,0,0,0,0,0,0
563590007,-0.0,0.0,0.0221799,-2.67476e-07,0.999938,-0.0,0.0,0.0110897,0.0,-1.0,1,0,0,0,0,0,0
563619534,-0.0,0.0,0.0221485,-2.67476e-07,0.999939,-0.0,0.0,0.011074,0.0,-1.0,1,0,0,0,0,0,0
563660254,-0.0,0.0,0.0221185,-2.67476e-07,0.999939,-0.0,0.0,0.011059,0.0,-1.0,1,0,0,0,0,0,0
563690081,-0.0,0.0,0.0221414,-2.67476e-07,0.999939,-0.0,0.0,0.0110705,0.0,-1.0,1,0,0,0,0,0,0
563720034,-0.0,0.0,0.0220635,-2.67476e-07,0.999939,-0.0,0.0,0.0110315,0.0,-1.0,1,0,0,0,0,0,0
563750381,-0.0,0.0,0.0221238,-2.67476e-07,0.999939,-0.0,0.0,0.0110617,0.0,-1.0,1,0,0,0,0,0,0
563780301,-0.0,0.0,0.0220443,-2.67476e-07,0.999939,-0.0,0.0,0.0110219,0.0,-1.0,1,0,0,0,0,0,0
563810528,-0.0,0.0,0.0220827,-2.67476e-07,0.999939,-0.0,0.0,0.0110411,0.0,-1.0,1,0,0,0,0,0,0
563840993,-0.0,0.0,0.022128,-2.67476e-07,0.999939,-0.0,0.0,0.0110638,0.0,-1.0,1,0,0,0,0,0,0
563880945,-0.0,0.0,0.0220528,-2.67476e-07,0.999939,-0.0,0.0,0.0110262,0.0,-1.0,1,0,0,0,0,0,0
563911070,-0.0,0.0,0.0220832,-2.67476e-07,0.999939,-0.0,0.0,0.0110414,0.0,-1.0,1,0,0,0,0,0,0
563940912,-0.0,0.0,0.0220997,-2.67476e-07,0.999939,-0.0,0.0,0.0110496,0.0,-1.0,1,0,0,0,0,0,0
563970653,-0.0,0.0,0.0220386,-2.67476e-07,0.999939,-0.0,0.0,0.0110191,0.0,-1.0,1,0,0,0,0,0,0
564000477,-0.0,0.0,0.0221,-2.67476e-07,0.999939,-0.0,0.0,0.0110498,0.0,-1.0,1,0,0,0,0,0,0
564030841,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.41266,-1.0,1,0,0,0,0,0,0
564060342,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.413669,-1.0,1,0,0,0,0,0,0
564101091,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.421183,-1.0,1,0,0,0,0,0,0
564130799,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.429084,-1.0,1,0,0,0,0,0,0
564160530,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.437502,-1.0,1,0,0,0,0,0,0
564190817,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.450818,-1.0,1,0,0,0,0,0,0
564220998,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.463326,-1.0,1,0,0,0,0,0,0
564250854,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.475298,-1.0,1,0,0,0,0,0,0
564280857,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.489215,-1.0,1,0,0,0,0,0,0
564321105,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.504789,-1.0,1,0,0,0,0,0,0
564350906,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.51779,-1.0,1,0,0,0,0,0,0
564380932,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.533407,-1.0,1,0,0,0,0,0,0
564410941,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.547874,-1.0,1,0,0,0,0,0,0
564441302,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.562282,-1.0,1,0,0,0,0,0,0
564471374,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.572174,-1.0,1,0,0,0,0,0,0
564501834,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.580433,-1.0,1,0,0,0,0,0,0
564541457,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.58433,-1.0,1,0,0,0,0,0,0
564571572,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.588177,-1.0,1,0,0,0,0,0,0
564601489,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.594618,-1.0,1,0,0,0,0,0,0
564631578,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.595581,-1.0,1,0,0,0,0,0,0
564661686,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.600264,-1.0,1,0,0,0,0,0,0
564691919,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.606865,-1.0,1,0,0,0,0,0,0
564721782,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.602558,-1.0,1,0,0,0,0,0,0
564761898,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.591191,-1.0,1,0,0,0,0,0,0
564792204,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.59024,-1.0,1,0,0,0,0,0,0
564822246,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.587864,-1.0,1,0,0,0,0,0,0
564852525,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.58787,-1.0,1,0,0,0,0,0,0
564882379,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.590856,-1.0,1,0,0,0,0,0,0
564911892,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.593377,-1.0,1,0,0,0,0,0,0
564942404,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.595673,-1.0,1,0,0,0,0,0,0
564982022,-0.0,0.0,0.0221,0.0,0.999939,-0.0,0.0,0.0110498,0.596257,-1.0,1,0,0,0,0,0,0
565013268,-0.000270462,-1.33125e-05,0.0221,0.0,0.999939,-0.000135149,-8.15011e-06,0.0110498,0.596054,-1.0,1,0,0,0,0,0,0
565042451,-0.000911252,-4.63801e-05,0.0221,0.0,0.999939,-0.000455342,-2.82232e-05,0.0110497,0.596658,-1.0,1,0,0,0,0,0,0
565072522,-0.00167819,-8.85997e-05,0.0221,0.0,0.999939,-0.000838557,-5.35689e-05,0.0110497,0.596776,-1.0,1,0,0,0,0,0,0
565102878,-0.00251586,-0.00013681,0.0221,0.0,0.999938,-0.0012571,-8.23005e-05,0.0110497,0.599021,-1.0,1,0,0,0,0,0,0
565132512,-0.00357503,-0.000200702,0.0221,0.0,0.999937,-0.0017863,-0.000120096,0.0110496,0.602773,-1.0,1,0,0,0,0,0,0
565172559,-0.00313789,-0.000183969,0.0221,0.0,0.999938,-0.00156783,-0.000109315,0.0110496,0.607691,-1.0,1,0,0,0,0,0,0
565202497,-0.00284766,-0.000172493,0.0221,0.0,0.999938,-0.00142279,-0.000101974,0.0110496,0.610328,-1.0,1,0,0,0,0,0,0
565232813,-0.0127818,-0.000805653,0.0221,0.0,0.999918,-0.00638602,-0.000473411,0.011047,0.609672,-1.0,1,0,0,0,0,0,0
565262814,-0.0170856,-0.000359628,0.0221,0.0,0.999902,-0.00854017,-0.000274191,0.0110478,0.60551,-1.0,1,0,0,0,0,0,0
565292969,-0.018433,0.00341981,0.0221,0.0,0.999895,-0.00923471,0.00160789,0.011065,0.601389,-1.0,1,0,0,0,0,0,0
565323055,-0.0186749,0.00365186,0.0221,0.0,0.999894,-0.00935692,0.00172256,0.0110663,0.600354,-1.0,1,0,0,0,0,0,0
565353358,-0.0273521,0.00221216,0.0221,0.0,0.999845,-0.013687,0.000954795,0.0110638,0.599959,-1.0,1,0,0,0,0,0,0
565382822,-0.034593,0.0016115,0.0221,0.0,0.999789,-0.0173035,0.000614468,0.011062,0.601113,-1.0,1,0,0,0,0,0,0
565422916,-0.0434865,0.00399812,0.0221,0.0,0.9997,-0.0217622,0.00175823,0.0110906,0.603586,-1.0,1,0,0,0,0,0,0
565453876,-0.0493145,0.00948391,0.0221,0.0,0.999622,-0.0247054,0.00446778,0.0111632,0.605397,-1.0,1,0,0,0,0,0,0
565483322,-0.0731354,0.0213382,0.0221,0.0,0.999209,-0.036673,0.0102572,0.0114318,0.607912,-1.0,1,0,0,0,0,0,0
565513241,-0.0819463,0.024662,0.0221,0.0,0.999018,-0.0410922,0.011867,0.0115447,0.609398,-1.0,1,0,0,0,0,0,0
565543517,-0.0891359,0.024534,0.0221,0.0,0.998865,-0.0446825,0.0117615,0.0115844,0.611275,-1.0,1,0,0,0,0,0,0
565573281,-0.0936599,0.0242906,0.0221,0.0,0.998763,-0.0469406,0.0116137,0.0116053,0.610314,-1.0,1,0,0,0,0,0,0
565613351,-0.0972515,0.0250648,0.0221,0.0,0.998672,-0.0487381,0.0119794,0.0116449,0.606257,-1.0,1,0,0,0,0,0,0
565643521,-0.0983853,0.0252015,0.0221,0.0,0.998643,-0.049305,0.0120411,0.0116551,0.604858,-1.0,1,0,0,0,0,0,0
565674269,-0.0987208,0.0255585,0.0221,0.0,0.998633,-0.0494744,0.0122174,0.0116659,0.604975,-1.0,1,0,0,0,0,0,0
565704324,-0.0984955,0.0250274,0.0221,0.0,0.998642,-0.0493591,0.0119535,0.0116515,0.606644,-1.0,1,0,0,0,0,0,0
565733608,-0.0987026,0.0241674,0.0221,0.0,0.998642,-0.049458,0.0115229,0.0116316,0.609282,-1.0,1,0,0,0,0,0,0
565764409,-0.102884,0.0234777,0.0221,0.0,0.998541,-0.0515423,0.0111542,0.0116379,0.613115,-1.0,1,0,0,0,0,0,0
565793884,-0.115579,0.0199243,0.0221,0.0,0.998214,-0.057861,0.00930658,0.0116061,0.616953,-1.0,1,0,0,0,0,0,0
565833697,-0.113455,0.0198572,0.0221,0.0,0.998275,-0.0568006,0.00928542,0.0115943,0.619631,-1.0,1,0,0,0,0,0,0
565864039,-0.113387,0.0200666,0.0221,0.0,0.998276,-0.0567677,0.00939031,0.0115999,0.620612,-1.0,1,0,0,0,0,0,0
565894123,-0.110086,0.0169737,0.0221,0.0,0.998383,-0.0551034,0.00786551,0.0114995,0.620049,-1.0,1,0,0,0,0,0,0
565924174,-0.0929676,0.00566215,0.0221,0.0,0.998853,-0.0464953,0.0023144,0.0111693,0.619644,-1.0,1,0,0,0,0,0,0
565954151,-0.0887185,0.00281256,0.0221,0.0,0.998954,-0.0443575,0.000914813,0.0111012,0.619799,-1.0,1,0,0,0,0,0,0
565984083,-0.0786621,-0.00377369,0.0221,0.0,0.999165,-0.0392976,-0.00231975,0.010967,0.620037,-1.0,1,0,0,0,0,0,0
566014080,-0.0777521,-0.0050088,0.0221,0.0,0.999181,-0.0388361,-0.00293181,0.010944,0.61944,-1.0,1,0,0,0,0,0,0
566054399,-0.0783923,-0.00467527,0.0221,0.0,0.999169,-0.0391578,-0.00276869,0.0109496,0.620111,-1.0,1,0,0,0,0,0,0
566084068,-0.0776991,-0.0053753,0.0221,0.0,0.999182,-0.0388076,-0.00311462,0.010937,0.621141,-1.0,1,0,0,0,0,0,0
566114172,-0.0767936,-0.00645141,0.0221,0.0,0.999198,-0.0383492,-0.00364729,0.0109177,0.620852,-1.0,1,0,0,0,0,0,0
566144630,-0.0737671,-0.00728513,0.0221,0.0,0.999254,-0.0368325,-0.00404732,0.0109079,0.619446,-1.0,1,0,0,0,0,0,0
566174097,-0.0731264,-0.00726344,0.0221,0.0,0.999265,-0.0365125,-0.00403299,0.0109096,0.617668,-1.0,1,0,0,0,0,0,0
566204590,-0.0734475,-0.00752023,0.0221,0.0,0.999259,-0.0366715,-0.00416303,0.0109042,0.615524,-1.0,1,0,0,0,0,0,0
566234708,-0.0730579,-0.00788279,0.0221,0.0,0.999266,-0.0364748,-0.00434206,0.0108984,0.614346,-1.0,1,0,0,0,0,0,0
566275432,-0.0711982,-0.00718631,0.0221,0.0,0.9993,-0.0355495,-0.00398393,0.0109148,0.612583,-1.0,1,0,0,0,0,0,0
566304359,-0.0703053,-0.00727389,0.0221,0.0,0.999316,-0.0351029,-0.00402282,0.010915,0.611702,-1.0,1,0,0,0,0,0,0
566334909,-0.0680287,-0.00742509,0.0221,0.0,0.999355,-0.0339645,-0.00408594,0.010917,0.611943,-1.0,1,0,0,0,0,0,0
566365105,-0.0598545,-0.00680812,0.0221,0.0,0.999487,-0.0298832,-0.00373296,0.0109429,0.611324,-1.0,1,0,0,0,0,0,0
566395172,-0.0589213,-0.00703265,0.0221,0.0,0.9995,-0.0294155,-0.00384006,0.0109413,0.611573,-1.0,1,0,0,0,0,0,0
566434721,-0.0590241,-0.00625842,0.0221,0.0,0.9995,-0.0294713,-0.0034537,0.0109526,0.612156,-1.0,1,0,0,0,0,0,0
566465696,-0.0582307,-0.00572283,0.0221,0.0,0.999512,-0.0290777,-0.00318169,0.0109617,0.612217,-1.0,1,0,0,0,0,0,0
566495092,-0.0567751,-0.00644504,0.0221,0.0,0.999532,-0.0283463,-0.00353465,0.0109538,0.611653,-1.0,1,0,0,0,0,0,0
566525383,-0.0568463,-0.00692158,0.0221,0.0,0.99953,-0.0283792,-0.0037732,0.0109469,0.610958,-1.0,1,0,0,0,0,0,0
566555304,-0.0553847,-0.00610431,0.0221,0.0,0.999552,-0.0276533,-0.00335675,0.010961,0.609326,-1.0,1,0,0,0,0,0,0
566585260,-0.0552336,-0.00596305,0.0221,0.0,0.999554,-0.0275785,-0.00328532,0.0109632,0.610771,-1.0,1,0,0,0,0,0,0
566615346,-0.0553307,-0.00600162,0.0221,0.0,0.999553,-0.0276268,-0.00330513,0.0109625,0.612027,-1.0,1,0,0,0,0,0,0
566656054,-0.0535211,-0.00640307,0.0221,0.0,0.999577,-0.0267202,-0.00349585,0.0109601,0.612545,-1.0,1,0,0,0,0,0,0
566685139,-0.0531535,-0.00636226,0.0221,0.0,0.999582,-0.0265367,-0.00347344,0.0109613,0.610692,-1.0,1,0,0,0,0,0,0
566715587,-0.0509698,-0.00604265,0.0221,0.0,0.999611,-0.0254471,-0.00330172,0.0109691,0.609496,-1.0,1,0,0,0,0,0,0
566745589,-0.0450006,-0.00529898,0.0221,0.0,0.999683,-0.0224677,-0.00289726,0.0109873,0.609555,-1.0,1,0,0,0,0,0,0
566785251,-0.038512,-0.0045013,0.0221,0.0,0.999752,-0.0192287,-0.00246286,0.0110044,0.609856,-1.0,1,0,0,0,0,0,0
566815466,-0.0386782,-0.00448394,0.0221,0.0,0.99975,-0.0193119,-0.00245509,0.0110043,0.610768,-1.0,1,0,0,0,0,0,0
566845628,-0.030973,-0.00356293,0.0221,0.0,0.999818,-0.0154652,-0.00195226,0.0110208,0.611738,-1.0,1,0,0,0,0,0,0
566875647,-0.0266073,-0.0030352,0.0221,0.0,0.99985,-0.0132857,-0.00166437,0.0110286,0.611707,-1.0,1,0,0,0,0,0,0
566905738,-0.0255625,-0.00288552,0.0221,0.0,0.999857,-0.0127642,-0.00158378,0.0110304,0.606724,-1.0,1,0,0,0,0,0,0
566936054,-0.0163383,-0.00182503,0.0221,0.0,0.999905,-0.00815849,-0.0010027,0.0110419,0.583377,-1.0,1,0,0,0,0,0,0
566966468,-0.0120692,-0.00133189,0.0221,0.0,0.999921,-0.00602684,-0.000732573,0.0110455,0.570973,-1.0,1,0,0,0,0,0,0
567006430,-0.0128495,-0.00139417,0.0221,0.0,0.999918,-0.00641661,-0.000768021,0.0110451,0.574557,-1.0,1,0,0,0,0,0,0
567036006,-0.0131631,-0.00141005,0.0221,0.0,0.999917,-0.00657332,-0.000777689,0.0110449,0.578665,-1.0,1,0,0,0,0,0,0
567066571,-0.0130419,-0.0013759,0.0221,0.0,0.999918,-0.00651292,-0.000759947,0.011045,0.581232,-1.0,1,0,0,0,0,0,0
567096010,-0.013024,-0.00135524,0.0221,0.0,0.999918,-0.00650408,-0.000749522,0.0110451,0.58544,-1.0,1,0,0,0,0,0,0
567135752,-0.0130417,-0.00132838,0.0221,0.0,0.999918,-0.00651305,-0.000736188,0.0110452,0.590466,-1.0,1,0,0,0,0,0,0
567166520,-0.0133135,-0.00133142,0.0221,0.0,0.999917,-0.00664895,-0.000739211,0.0110451,0.593496,-1.0,1,0,0,0,0,0,0
567196541,-0.0139537,-0.00137242,0.0221,0.0,0.999914,-0.00696878,-0.000763244,0.0110447,0.5954,-1.0,1,0,0,0,0,0,0
567226438,-0.0146787,-0.00141429,0.0221,0.0,0.999912,-0.00733101,-0.00078818,0.0110443,0.596589,-1.0,1,0,0,0,0,0,0
567257164,-0.0166504,-0.0015757,0.0221,0.0,0.999904,-0.0083159,-0.000879767,0.0110428,0.598159,-1.0,1,0,0,0,0,0,0
567286624,-0.0171135,-0.00158426,0.0221,0.0,0.999902,-0.00854737,-0.000886602,0.0110426,0.599325,-1.0,1,0,0,0,0,0,0
567316681,-0.0168173,-0.00152398,0.0221,0.0,0.999903,-0.00839962,-0.00085483,0.011043,0.599807,-1.0,1,0,0,0,0,0,0
567357225,-0.0180537,-0.00158519,0.0221,0.0,0.999898,-0.00901741,-0.000892257,0.0110422,0.599868,-1.0,1,0,0,0,0,0,0
567386809,-0.019039,-0.00162737,0.0221,0.0,0.999893,-0.0095098,-0.000918785,0.0110415,0.601668,-1.0,1,0,0,0,0,0,0
567416942,-0.0200968,-0.00167402,0.0221,0.0,0.999888,-0.0100384,-0.000947947,0.0110408,0.602996,-1.0,1,0,0,0,0,0,0
567446856,-0.0212424,-0.00171646,0.0221,0.0,0.999882,-0.0106108,-0.000975489,0.01104,0.604207,-1.0,1,0,0,0,0,0,0
567477759,-0.0241461,-0.00189728,0.0221,0.0,0.999866,-0.0120616,-0.00108192,0.0110375,0.605114,-1.0,1,0,0,0,0,0,0
567517240,-0.0250319,-0.00188325,0.0221,0.0,0.99986,-0.0125044,-0.00107979,0.0110371,0.607214,-1.0,1,0,0,0,0,0,0
567547066,-0.0236989,-0.00172155,0.0221,0.0,0.999869,-0.0118389,-0.00099159,0.0110388,0.607301,-1.0,1,0,0,0,0,0,0
567578035,-0.0225446,-0.00158631,0.0221,0.0,0.999875,-0.0112626,-0.000917611,0.0110401,0.606866,-1.0,1,0,0,0,0,0,0
567607496,-0.0211982,-0.00143605,0.0221,0.0,0.999883,-0.0105903,-0.000835056,0.0110415,0.606914,-1.0,1,0,0,0,0,0,0
567637659,-0.0203199,-0.00132847,0.0221,0.0,0.999887,-0.0101518,-0.000776421,0.0110424,0.606243,-1.0,1,0,0,0,0,0,0
567677816,-0.0190335,-0.00118148,0.0221,0.0,0.999894,-0.00950948,-0.000695835,0.0110436,0.605707,-1.0,1,0,0,0,0,0,0
567707444,-0.018232,-0.00108387,0.0221,0.0,0.999897,-0.00910932,-0.000642609,0.0110444,0.604926,-1.0,1,0,0,0,0,0,0
567737487,-0.0171807,-0.000980223,0.0221,0.0,0.999902,-0.00858431,-0.000584984,0.0110451,0.605797,-1.0,1,0,0,0,0,0,0
567767685,-0.016818,-0.00091485,0.0221,0.0,0.999904,-0.00840332,-0.000550297,0.0110455,0.606595,-1.0,1,0,0,0,0,0,0
567797496,-0.0167623,-0.00087326,0.0221,0.0,0.999904,-0.00837569,-0.000529197,0.0110457,0.608222,-1.0,1,0,0,0,0,0,0
567827526,-0.0166943,-0.000824883,0.0221,0.0,0.999904,-0.00834198,-0.000504635,0.0110459,0.609089,-1.0,1,0,0,0,0,0,0
567867970,-0.0207774,-0.000960315,0.0221,0.0,0.999885,-0.0103826,-0.000594893,0.0110442,0.610262,-1.0,1,0,0,0,0,0,0
567897798,-0.0267065,-0.00117494,0.0221,0.0,0.99985,-0.0133455,-0.000734928,0.0110409,0.608301,-1.0,1,0,0,0,0,0,0
567927533,-0.031273,-0.00129728,0.0221,0.0,0.999817,-0.0156278,-0.000821293,0.0110383,0.604615,-1.0,1,0,0,0,0,0,0
567958110,-0.0309813,-0.00121964,0.0221,0.0,0.999819,-0.0154823,-0.000780873,0.011039,0.596333,-1.0,1,0,0,0,0,0,0
567987617,-0.0295544,-0.00109206,0.0221,0.0,0.99983,-0.0147697,-0.000709218,0.0110405,0.589243,-1.0,1,0,0,0,0,0,0
568017821,-0.027954,-0.000974774,0.0221,0.0,0.999841,-0.0139703,-0.000641747,0.0110419,0.589284,-1.0,1,0,0,0,0,0,0
568047484,-0.0267354,-0.000871866,0.0221,0.0,0.99985,-0.0133617,-0.000583573,0.0110429,0.589218,-1.0,1,0,0,0,0,0,0
568087564,-0.0268887,-0.00080373,0.0221,0.0,0.999849,-0.0134387,-0.000550357,0.0110434,0.590439,-1.0,1,0,0,0,0,0,0
568118142,-0.0255172,-0.000715291,0.0221,0.0,0.999858,-0.0127535,-0.00049857,0.0110443,0.590961,-1.0,1,0,0,0,0,0,0
568148014,-0.0260705,-0.000679102,0.0221,0.0,0.999854,-0.0130304,-0.000483534,0.0110444,0.589843,-1.0,1,0,0,0,0,0,0
568178538,-0.0275297,-0.00066958,0.0221,0.0,0.999844,-0.0137599,-0.000486831,0.0110441,0.591527,-1.0,1,0,0,0,0,0,0
568208284,-0.0269841,-0.000606034,0.0221,0.0,0.999848,-0.0134875,-0.00045205,0.0110447,0.593199,-1.0,1,0,0,0,0,0,0
568238266,-0.0270498,-0.000565234,0.0221,0.0,0.999848,-0.0135205,-0.000432016,0.0110449,0.594185,-1.0,1,0,0,0,0,0,0
568268489,-0.0279953,-0.000536283,0.0221,0.0,0.999841,-0.0139934,-0.000422764,0.0110449,0.595277,-1.0,1,0,0,0,0,0,0
568308485,-0.0305676,-0.000519301,0.0221,0.0,0.999822,-0.0152794,-0.00042848,0.0110445,0.594696,-1.0,1,0,0,0,0,0,0
568338428,-0.0315282,-0.000490018,0.0221,0.0,0.999815,-0.0157598,-0.000419146,0.0110445,0.595802,-1.0,1,0,0,0,0,0,0
568368571,-0.0322596,-0.000449786,0.0221,0.0,0.999809,-0.0161256,-0.000403073,0.0110447,0.597566,-1.0,1,0,0,0,0,0,0
568398114,-0.0324217,-0.000406652,0.0221,0.0,0.999808,-0.0162069,-0.000382405,0.011045,0.59959,-1.0,1,0,0,0,0,0,0
568428320,-0.0324703,-0.000356942,0.0221,0.0,0.999807,-0.0162315,-0.000357823,0.0110454,0.601081,-1.0,1,0,0,0,0,0,0
568458216,-0.0311591,-0.000299706,0.0221,0.0,0.999818,-0.0155763,-0.000321969,0.0110461,0.601435,-1.0,1,0,0,0,0,0,0
568488135,-0.0304472,-0.000249143,0.0221,0.0,0.999823,-0.0152207,-0.00029276,0.0110466,0.602509,-1.0,1,0,0,0,0,0,0
