timestamp,min_distance,max_distance,current_distance,covariance,type,id,orientation
551411504,0.01,120.0,1.13,0.0,0,0,8
551461664,0.01,120.0,1.14,0.0,0,0,8
551514304,0.01,120.0,1.14,0.0,0,0,8
551564686,0.01,120.0,1.14,0.0,0,0,8
551616467,0.01,120.0,1.15,0.0,0,0,8
551668477,0.01,120.0,1.15,0.0,0,0,8
551720528,0.01,120.0,1.16,0.0,0,0,8
551771780,0.01,120.0,1.17,0.0,0,0,8
551822006,0.01,120.0,1.18,0.0,0,0,8
551874976,0.01,120.0,1.18,0.0,0,0,8
551926568,0.01,120.0,1.18,0.0,0,0,8
551978301,0.01,120.0,1.19,0.0,0,0,8
552027686,0.01,120.0,1.19,0.0,0,0,8
552077885,0.01,120.0,1.19,0.0,0,0,8
552128748,0.01,120.0,1.19,0.0,0,0,8
552178673,0.01,120.0,1.19,0.0,0,0,8
552228659,0.01,120.0,1.19,0.0,0,0,8
552279291,0.01,120.0,1.19,0.0,0,0,8
552328678,0.01,120.0,1.19,0.0,0,0,8
552379158,0.01,120.0,1.19,0.0,0,0,8
552429782,0.01,120.0,1.19,0.0,0,0,8
552479763,0.01,120.0,1.19,0.0,0,0,8
552531464,0.01,120.0,1.19,0.0,0,0,8
552581781,0.01,120.0,1.18,0.0,0,0,8
552632875,0.01,120.0,1.18,0.0,0,0,8
552682660,0.01,120.0,1.18,0.0,0,0,8
552733711,0.01,120.0,1.18,0.0,0,0,8
552786618,0.01,120.0,1.18,0.0,0,0,8
552837391,0.01,120.0,1.18,0.0,0,0,8
552889657,0.01,120.0,1.17,0.0,0,0,8
552941467,0.01,120.0,1.17,0.0,0,0,8
552993599,0.01,120.0,1.17,0.0,0,0,8
553043682,0.01,120.0,1.17,0.0,0,0,8
553093963,0.01,120.0,1.17,0.0,0,0,8
553143905,0.01,120.0,1.17,0.0,0,0,8
553193901,0.01,120.0,1.17,0.0,0,0,8
553246893,0.01,120.0,1.16,0.0,0,0,8
553297660,0.01,120.0,1.16,0.0,0,0,8
553348638,0.01,120.0,1.16,0.0,0,0,8
553399703,0.01,120.0,1.15,0.0,0,0,8
553450839,0.01,120.0,1.15,0.0,0,0,8
553501672,0.01,120.0,1.15,0.0,0,0,8
553552655,0.01,120.0,1.15,0.0,0,0,8
553603792,0.01,120.0,1.15,0.0,0,0,8
553653660,0.01,120.0,1.15,0.0,0,0,8
553704691,0.01,120.0,1.15,0.0,0,0,8
553754668,0.01,120.0,1.14,0.0,0,0,8
553806960,0.01,120.0,1.14,0.0,0,0,8
553858009,0.01,120.0,1.13,0.0,0,0,8
553908653,0.01,120.0,1.13,0.0,0,0,8
553959683,0.01,120.0,1.13,0.0,0,0,8
554010658,0.01,120.0,1.12,0.0,0,0,8
554061854,0.01,120.0,1.11,0.0,0,0,8
554111672,0.01,120.0,1.11,0.0,0,0,8
554161646,0.01,120.0,1.11,0.0,0,0,8
554211630,0.01,120.0,1.1,0.0,0,0,8
554262448,0.01,120.0,1.1,0.0,0,0,8
554312700,0.01,120.0,1.11,0.0,0,0,8
554363654,0.01,120.0,1.11,0.0,0,0,8
554415008,0.01,120.0,1.1,0.0,0,0,8
554467970,0.01,120.0,1.1,0.0,0,0,8
554518449,0.01,120.0,1.1,0.0,0,0,8
554569669,0.01,120.0,1.09,0.0,0,0,8
554620670,0.01,120.0,1.09,0.0,0,0,8
554671767,0.01,120.0,1.09,0.0,0,0,8
554723243,0.01,120.0,1.09,0.0,0,0,8
554773668,0.01,120.0,1.09,0.0,0,0,8
554824641,0.01,120.0,1.08,0.0,0,0,8
554876600,0.01,120.0,1.08,0.0,0,0,8
554929292,0.01,120.0,1.08,0.0,0,0,8
554978685,0.01,120.0,1.08,0.0,0,0,8
555029170,0.01,120.0,1.08,0.0,0,0,8
555078948,0.01,120.0,1.08,0.0,0,0,8
555129723,0.01,120.0,1.08,0.0,0,0,8
555181545,0.01,120.0,1.08,0.0,0,0,8
555233400,0.01,120.0,1.08,0.0,0,0,8
555284641,0.01,120.0,1.09,0.0,0,0,8
555334940,0.01,120.0,1.09,0.0,0,0,8
555384705,0.01,120.0,1.09,0.0,0,0,8
555435913,0.01,120.0,1.09,0.0,0,0,8
555485664,0.01,120.0,1.09,0.0,0,0,8
555536653,0.01,120.0,1.07,0.0,0,0,8
555589011,0.01,120.0,1.07,0.0,0,0,8
555640711,0.01,120.0,1.07,0.0,0,0,8
555691534,0.01,120.0,1.07,0.0,0,0,8
555743967,0.01,120.0,1.07,0.0,0,0,8
555795243,0.01,120.0,1.07,0.0,0,0,8
555845777,0.01,120.0,1.07,0.0,0,0,8
555895771,0.01,120.0,1.07,0.0,0,0,8
555946675,0.01,120.0,1.07,0.0,0,0,8
555996663,0.01,120.0,1.07,0.0,0,0,8
556049919,0.01,120.0,1.05,0.0,0,0,8
556101383,0.01,120.0,1.05,0.0,0,0,8
556153340,0.01,120.0,1.05,0.0,0,0,8
556205224,0.01,120.0,1.07,0.0,0,0,8
556255701,0.01,120.0,1.07,0.0,0,0,8
556306639,0.01,120.0,1.07,0.0,0,0,8
556357681,0.01,120.0,1.07,0.0,0,0,8
556408671,0.01,120.0,1.08,0.0,0,0,8
556462360,0.01,120.0,1.08,0.0,0,0,8
556514248,0.01,120.0,1.09,0.0,0,0,8
556563736,0.01,120.0,1.09,0.0,0,0,8
556614672,0.01,120.0,1.09,0.0,0,0,8
556664882,0.01,120.0,1.09,0.0,0,0,8
556715017,0.01,120.0,1.09,0.0,0,0,8
556765663,0.01,120.0,1.09,0.0,0,0,8
556815928,0.01,120.0,1.09,0.0,0,0,8
556865659,0.01,120.0,1.09,0.0,0,0,8
556915806,0.01,120.0,1.1,0.0,0,0,8
556967480,0.01,120.0,1.1,0.0,0,0,8
557019273,0.01,120.0,1.11,0.0,0,0,8
557068664,0.01,120.0,1.11,0.0,0,0,8
557118676,0.01,120.0,1.11,0.0,0,0,8
557169670,0.01,120.0,1.11,0.0,0,0,8
557222102,0.01,120.0,1.11,0.0,0,0,8
557273384,0.01,120.0,1.11,0.0,0,0,8
557325360,0.01,120.0,1.12,0.0,0,0,8
557377233,0.01,120.0,1.12,0.0,0,0,8
557427772,0.01,120.0,1.12,0.0,0,0,8
557478677,0.01,120.0,1.12,0.0,0,0,8
557529995,0.01,120.0,1.12,0.0,0,0,8
557580642,0.01,120.0,1.12,0.0,0,0,8
557632212,0.01,120.0,1.12,0.0,0,0,8
557684394,0.01,120.0,1.12,0.0,0,0,8
557735825,0.01,120.0,1.13,0.0,0,0,8
557786999,0.01,120.0,1.13,0.0,0,0,8
557837700,0.01,120.0,1.13,0.0,0,0,8
557888672,0.01,120.0,1.13,0.0,0,0,8
557939864,0.01,120.0,1.13,0.0,0,0,8
557991470,0.01,120.0,1.13,0.0,0,0,8
558041665,0.01,120.0,1.12,0.0,0,0,8
558093569,0.01,120.0,1.13,0.0,0,0,8
558144433,0.01,120.0,1.13,0.0,0,0,8
558196202,0.01,120.0,1.14,0.0,0,0,8
558246640,0.01,120.0,1.13,0.0,0,0,8
558296694,0.01,120.0,1.13,0.0,0,0,8
558348634,0.01,120.0,1.14,0.0,0,0,8
558399660,0.01,120.0,1.14,0.0,0,0,8
558449869,0.01,120.0,1.14,0.0,0,0,8
558499676,0.01,120.0,1.14,0.0,0,0,8
558550888,0.01,120.0,1.13,0.0,0,0,8
558600629,0.01,120.0,1.13,0.0,0,0,8
558651686,0.01,120.0,1.13,0.0,0,0,8
558702656,0.01,120.0,1.13,0.0,0,0,8
558755836,0.01,120.0,1.13,0.0,0,0,8
559313662,0.01,120.0,1.13,0.0,0,0,8
559365879,0.01,120.0,1.13,0.0,0,0,8
559417217,0.01,120.0,1.15,0.0,0,0,8
559468656,0.01,120.0,1.15,0.0,0,0,8
559518688,0.01,120.0,1.15,0.0,0,0,8
559569393,0.01,120.0,1.15,0.0,0,0,8
559619683,0.01,120.0,1.15,0.0,0,0,8
559670955,0.01,120.0,1.14,0.0,0,0,8
559721947,0.01,120.0,1.15,0.0,0,0,8
559771725,0.01,120.0,1.14,0.0,0,0,8
559822255,0.01,120.0,1.14,0.0,0,0,8
559872629,0.01,120.0,1.14,0.0,0,0,8
559923731,0.01,120.0,1.14,0.0,0,0,8
559973675,0.01,120.0,1.14,0.0,0,0,8
560027015,0.01,120.0,1.15,0.0,0,0,8
560077667,0.01,120.0,1.15,0.0,0,0,8
560128642,0.01,120.0,1.15,0.0,0,0,8
560179871,0.01,120.0,1.15,0.0,0,0,8
560229681,0.01,120.0,1.16,0.0,0,0,8
560280375,0.01,120.0,1.16,0.0,0,0,8
560331696,0.01,120.0,1.16,0.0,0,0,8
560382689,0.01,120.0,1.16,0.0,0,0,8
560432683,0.01,120.0,1.16,0.0,0,0,8
560482658,0.01,120.0,1.16,0.0,0,0,8
560532636,0.01,120.0,1.16,0.0,0,0,8
560582693,0.01,120.0,1.16,0.0,0,0,8
560633796,0.01,120.0,1.16,0.0,0,0,8
560683739,0.01,120.0,1.15,0.0,0,0,8
560734666,0.01,120.0,1.14,0.0,0,0,8
560785348,0.01,120.0,1.15,0.0,0,0,8
560835700,0.01,120.0,1.15,0.0,0,0,8
560887615,0.01,120.0,1.15,0.0,0,0,8
560938636,0.01,120.0,1.14,0.0,0,0,8
560990150,0.01,120.0,1.14,0.0,0,0,8
561040650,0.01,120.0,1.13,0.0,0,0,8
561090939,0.01,120.0,1.13,0.0,0,0,8
561141709,0.01,120.0,1.13,0.0,0,0,8
561192629,0.01,120.0,1.12,0.0,0,0,8
561243440,0.01,120.0,1.12,0.0,0,0,8
561295514,0.01,120.0,1.12,0.0,0,0,8
561345642,0.01,120.0,1.12,0.0,0,0,8
561397876,0.01,120.0,1.12,0.0,0,0,8
561448677,0.01,120.0,1.12,0.0,0,0,8
561498675,0.01,120.0,1.12,0.0,0,0,8
561549373,0.01,120.0,1.12,0.0,0,0,8
561600764,0.01,120.0,1.12,0.0,0,0,8
561652617,0.01,120.0,1.11,0.0,0,0,8
561703710,0.01,120.0,1.12,0.0,0,0,8
561754683,0.01,120.0,1.12,0.0,0,0,8
561805664,0.01,120.0,1.12,0.0,0,0,8
561858937,0.01,120.0,1.11,0.0,0,0,8
561909922,0.01,120.0,1.11,0.0,0,0,8
561959896,0.01,120.0,1.11,0.0,0,0,8
562010645,0.01,120.0,1.1,0.0,0,0,8
562062712,0.01,120.0,1.1,0.0,0,0,8
562112648,0.01,120.0,1.1,0.0,0,0,8
562163737,0.01,120.0,1.1,0.0,0,0,8
562214885,0.01,120.0,1.1,0.0,0,0,8
562264869,0.01,120.0,1.09,0.0,0,0,8
562314845,0.01,120.0,1.09,0.0,0,0,8
562365659,0.01,120.0,1.09,0.0,0,0,8
562416630,0.01,120.0,1.08,0.0,0,0,8
562467881,0.01,120.0,1.08,0.0,0,0,8
562521025,0.01,120.0,1.08,0.0,0,0,8
562572499,0.01,120.0,1.08,0.0,0,0,8
562622674,0.01,120.0,1.08,0.0,0,0,8
562672697,0.01,120.0,1.08,0.0,0,0,8
562724436,0.01,120.0,1.08,0.0,0,0,8
562775826,0.01,120.0,1.09,0.0,0,0,8
562825685,0.01,120.0,1.09,0.0,0,0,8
562877412,0.01,120.0,1.09,0.0,0,0,8
562930807,0.01,120.0,1.09,0.0,0,0,8
562981682,0.01,120.0,1.08,0.0,0,0,8
563032642,0.01,120.0,1.08,0.0,0,0,8
563084116,0.01,120.0,1.08,0.0,0,0,8
563133908,0.01,120.0,1.08,0.0,0,0,8
563184650,0.01,120.0,1.08,0.0,0,0,8
563234681,0.01,120.0,1.08,0.0,0,0,8
563284656,0.01,120.0,1.08,0.0,0,0,8
563336104,0.01,120.0,1.08,0.0,0,0,8
563385666,0.01,120.0,1.09,0.0,0,0,8
563435786,0.01,120.0,1.1,0.0,0,0,8
563485683,0.01,120.0,1.1,0.0,0,0,8
563535739,0.01,120.0,1.1,0.0,0,0,8
563587561,0.01,120.0,1.1,0.0,0,0,8
563637666,0.01,120.0,1.1,0.0,0,0,8
563688533,0.01,120.0,1.1,0.0,0,0,8
563738676,0.01,120.0,1.11,0.0,0,0,8
563789703,0.01,120.0,1.11,0.0,0,0,8
563842464,0.01,120.0,1.11,0.0,0,0,8
563893319,0.01,120.0,1.11,0.0,0,0,8
563945822,0.01,120.0,1.11,0.0,0,0,8
563995630,0.01,120.0,1.11,0.0,0,0,8
564045659,0.01,120.0,1.12,0.0,0,0,8
564095698,0.01,120.0,1.12,0.0,0,0,8
564145897,0.01,120.0,1.12,0.0,0,0,8
564195728,0.01,120.0,1.12,0.0,0,0,8
564246662,0.01,120.0,1.12,0.0,0,0,8
564296675,0.01,120.0,1.13,0.0,0,0,8
564347734,0.01,120.0,1.13,0.0,0,0,8
564399051,0.01,120.0,1.13,0.0,0,0,8
564448685,0.01,120.0,1.13,0.0,0,0,8
564499714,0.01,120.0,1.13,0.0,0,0,8
564549662,0.01,120.0,1.15,0.0,0,0,8
564600077,0.01,120.0,1.15,0.0,0,0,8
564651617,0.01,120.0,1.16,0.0,0,0,8
564704533,0.01,120.0,1.16,0.0,0,0,8
564755715,0.01,120.0,1.16,0.0,0,0,8
564806636,0.01,120.0,1.16,0.0,0,0,8
564856730,0.01,120.0,1.16,0.0,0,0,8
564908323,0.01,120.0,1.16,0.0,0,0,8
564958693,0.01,120.0,1.17,0.0,0,0,8
565009667,0.01,120.0,1.17,0.0,0,0,8
565059660,0.01,120.0,1.17,0.0,0,0,8
565110640,0.01,120.0,1.17,0.0,0,0,8
565161674,0.01,120.0,1.17,0.0,0,0,8
565211804,0.01,120.0,1.17,0.0,0,0,8
565264562,0.01,120.0,1.17,0.0,0,0,8
565315949,0.01,120.0,1.18,0.0,0,0,8
565366657,0.01,120.0,1.18,0.0,0,0,8
565417985,0.01,120.0,1.19,0.0,0,0,8
565467728,0.01,120.0,1.19,0.0,0,0,8
565518819,0.01,120.0,1.19,0.0,0,0,8
565569703,0.01,120.0,1.19,0.0,0,0,8
565620644,0.01,120.0,1.19,0.0,0,0,8
565671630,0.01,120.0,1.19,0.0,0,0,8
565723496,0.01,120.0,1.2,0.0,0,0,8
565776339,0.01,120.0,1.19,0.0,0,0,8
565827559,0.01,120.0,1.2,0.0,0,0,8
565879438,0.01,120.0,1.2,0.0,0,0,8
565930643,0.01,120.0,1.2,0.0,0,0,8
565981824,0.01,120.0,1.2,0.0,0,0,8
566032491,0.01,120.0,1.2,0.0,0,0,8
566082641,0.01,120.0,1.2,0.0,0,0,8
566133824,0.01,120.0,1.2,0.0,0,0,8
566186736,0.01,120.0,1.2,0.0,0,0,8
566237656,0.01,120.0,1.2,0.0,0,0,8
566289056,0.01,120.0,1.2,0.0,0,0,8
566339738,0.01,120.0,1.2,0.0,0,0,8
566389920,0.01,120.0,1.19,0.0,0,0,8
566440191,0.01,120.0,1.18,0.0,0,0,8
566490061,0.01,120.0,1.18,0.0,0,0,8
566540710,0.01,120.0,1.18,0.0,0,0,8
566591090,0.01,120.0,1.18,0.0,0,0,8
566641660,0.01,120.0,1.18,0.0,0,0,8
566692629,0.01,120.0,1.18,0.0,0,0,8
566742674,0.01,120.0,1.17,0.0,0,0,8
566792642,0.01,120.0,1.17,0.0,0,0,8
566843411,0.01,120.0,1.17,0.0,0,0,8
566893659,0.01,120.0,1.17,0.0,0,0,8
566944648,0.01,120.0,1.17,0.0,0,0,8
566995156,0.01,120.0,1.16,0.0,0,0,8
567046871,0.01,120.0,1.16,0.0,0,0,8
567097987,0.01,120.0,1.16,0.0,0,0,8
567148391,0.01,120.0,1.15,0.0,0,0,8
567200837,0.01,120.0,1.15,0.0,0,0,8
567250821,0.01,120.0,1.14,0.0,0,0,8
567301666,0.01,120.0,1.14,0.0,0,0,8
567351692,0.01,120.0,1.14,0.0,0,0,8
567402691,0.01,120.0,1.14,0.0,0,0,8
567453519,0.01,120.0,1.14,0.0,0,0,8
567503897,0.01,120.0,1.14,0.0,0,0,8
567554659,0.01,120.0,1.14,0.0,0,0,8
567604651,0.01,120.0,1.14,0.0,0,0,8
567655753,0.01,120.0,1.14,0.0,0,0,8
567708309,0.01,120.0,1.14,0.0,0,0,8
567759554,0.01,120.0,1.14,0.0,0,0,8
567810626,0.01,120.0,1.14,0.0,0,0,8
567861647,0.01,120.0,1.14,0.0,0,0,8
567911719,0.01,120.0,1.14,0.0,0,0,8
567963422,0.01,120.0,1.14,0.0,0,0,8
568015672,0.01,120.0,1.14,0.0,0,0,8
568065665,0.01,120.0,1.14,0.0,0,0,8
568115705,0.01,120.0,1.13,0.0,0,0,8
568166636,0.01,120.0,1.13,0.0,0,0,8
568219064,0.01,120.0,1.13,0.0,0,0,8
568269450,0.01,120.0,1.13,0.0,0,0,8
568320719,0.01,120.0,1.13,0.0,0,0,8
568372479,0.01,120.0,1.13,0.0,0,0,8
568423697,0.01,120.0,1.13,0.0,0,0,8
568474642,0.01,120.0,1.13,0.0,0,0,8
568525099,0.01,120.0,1.13,0.0,0,0,8
568575662,0.01,120.0,1.13,0.0,0,0,8
568626648,0.01,120.0,1.13,0.0,0,0,8
568679478,0.01,120.0,1.13,0.0,0,0,8
568730495,0.01,120.0,1.13,0.0,0,0,8
568782483,0.01,120.0,1.13,0.0,0,0,8
568833694,0.01,120.0,1.13,0.0,0,0,8
568883801,0.01,120.0,1.12,0.0,0,0,8
568934690,0.01,120.0,1.12,0.0,0,0,8
568985703,0.01,120.0,1.12,0.0,0,0,8
569035799,0.01,120.0,1.11,0.0,0,0,8
569087161,0.01,120.0,1.11,0.0,0,0,8
569136629,0.01,120.0,1.11,0.0,0,0,8
569188201,0.01,120.0,1.11,0.0,0,0,8
569237797,0.01,120.0,1.11,0.0,0,0,8
569290209,0.01,120.0,1.11,0.0,0,0,8
569341403,0.01,120.0,1.11,0.0,0,0,8
569392313,0.01,120.0,1.12,0.0,0,0,8
569445029,0.01,120.0,1.12,0.0,0,0,8
569494638,0.01,120.0,1.12,0.0,0,0,8
569545674,0.01,120.0,1.12,0.0,0,0,8
569595630,0.01,120.0,1.12,0.0,0,0,8
569646689,0.01,120.0,1.12,0.0,0,0,8
569696644,0.01,120.0,1.12,0.0,0,0,8
569747893,0.01,120.0,1.12,0.0,0,0,8
569798686,0.01,120.0,1.12,0.0,0,0,8
569848638,0.01,120.0,1.11,0.0,0,0,8
569902320,0.01,120.0,1.11,0.0,0,0,8
569954869,0.01,120.0,1.11,0.0,0,0,8
570005703,0.01,120.0,1.1,0.0,0,0,8
570056675,0.01,120.0,1.1,0.0,0,0,8
570108062,0.01,120.0,1.1,0.0,0,0,8
570157644,0.01,120.0,1.1,0.0,0,0,8
570207744,0.01,120.0,1.1,0.0,0,0,8
570259501,0.01,120.0,1.1,0.0,0,0,8
570309671,0.01,120.0,1.1,0.0,0,0,8
570361424,0.01,120.0,1.1,0.0,0,0,8
570413663,0.01,120.0,1.1,0.0,0,0,8
570464672,0.01,120.0,1.11,0.0,0,0,8
570516443,0.01,120.0,1.11,0.0,0,0,8
570568290,0.01,120.0,1.11,0.0,0,0,8
570618694,0.01,120.0,1.11,0.0,0,0,8
570669373,0.01,120.0,1.11,0.0,0,0,8
570719682,0.01,120.0,1.11,0.0,0,0,8
570769928,0.01,120.0,1.11,0.0,0,0,8
570820642,0.01,120.0,1.11,0.0,0,0,8
570870667,0.01,120.0,1.11,0.0,0,0,8
570923906,0.01,120.0,1.13,0.0,0,0,8
570974679,0.01,120.0,1.13,0.0,0,0,8
571026280,0.01,120.0,1.13,0.0,0,0,8
571076682,0.01,120.0,1.13,0.0,0,0,8
571127756,0.01,120.0,1.13,0.0,0,0,8
571177658,0.01,120.0,1.13,0.0,0,0,8
571228083,0.01,120.0,1.13,0.0,0,0,8
571279320,0.01,120.0,1.13,0.0,0,0,8
571331457,0.01,120.0,1.13,0.0,0,0,8
571384342,0.01,120.0,1.14,0.0,0,0,8
571435825,0.01,120.0,1.14,0.0,0,0,8
571486650,0.01,120.0,1.14,0.0,0,0,8
571536651,0.01,120.0,1.14,0.0,0,0,8
571588401,0.01,120.0,1.14,0.0,0,0,8
571638782,0.01,120.0,1.14,0.0,0,0,8
571689663,0.01,120.0,1.14,0.0,0,0,8
571739754,0.01,120.0,1.14,0.0,0,0,8
571789649,0.01,120.0,1.14,0.0,0,0,8
571841692,0.01,120.0,1.14,0.0,0,0,8
571894660,0.01,120.0,1.14,0.0,0,0,8
571946147,0.01,120.0,1.14,0.0,0,0,8
571995779,0.01,120.0,1.13,0.0,0,0,8
572046652,0.01,120.0,1.13,0.0,0,0,8
572097875,0.01,120.0,1.13,0.0,0,0,8
572147694,0.01,120.0,1.13,0.0,0,0,8
572197670,0.01,120.0,1.13,0.0,0,0,8
572247774,0.01,120.0,1.13,0.0,0,0,8
572298858,0.01,120.0,1.12,0.0,0,0,8
572349693,0.01,120.0,1.12,0.0,0,0,8
572399728,0.01,120.0,1.11,0.0,0,0,8
572451282,0.01,120.0,1.11,0.0,0,0,8
572500651,0.01,120.0,1.11,0.0,0,0,8
572551674,0.01,120.0,1.11,0.0,0,0,8
572605107,0.01,120.0,1.11,0.0,0,0,8
572656766,0.01,120.0,1.11,0.0,0,0,8
572708868,0.01,120.0,1.1,0.0,0,0,8
572758673,0.01,120.0,1.1,0.0,0,0,8
572808646,0.01,120.0,1.09,0.0,0,0,8
572858939,0.01,120.0,1.09,0.0,0,0,8
572909660,0.01,120.0,1.08,0.0,0,0,8
572961430,0.01,120.0,1.07,0.0,0,0,8
573013512,0.01,120.0,1.07,0.0,0,0,8
573063710,0.01,120.0,1.07,0.0,0,0,8
573116487,0.01,120.0,1.07,0.0,0,0,8
573167713,0.01,120.0,1.07,0.0,0,0,8
573218105,0.01,120.0,1.06,0.0,0,0,8
573268642,0.01,120.0,1.06,0.0,0,0,8
573319701,0.01,120.0,1.06,0.0,0,0,8
573369641,0.01,120.0,1.06,0.0,0,0,8
573420691,0.01,120.0,1.06,0.0,0,0,8
573471822,0.01,120.0,1.06,0.0,0,0,8
573523152,0.01,120.0,1.06,0.0,0,0,8
573573663,0.01,120.0,1.07,0.0,0,0,8
573624648,0.01,120.0,1.07,0.0,0,0,8
573677059,0.01,120.0,1.08,0.0,0,0,8
573728227,0.01,120.0,1.08,0.0,0,0,8
573778090,0.01,120.0,1.07,0.0,0,0,8
573828489,0.01,120.0,1.08,0.0,0,0,8
573880664,0.01,120.0,1.07,0.0,0,0,8
573931702,0.01,120.0,1.07,0.0,0,0,8
573982770,0.01,120.0,1.07,0.0,0,0,8
574033670,0.01,120.0,1.08,0.0,0,0,8
574083926,0.01,120.0,1.08,0.0,0,0,8
574134704,0.01,120.0,1.08,0.0,0,0,8
574187462,0.01,120.0,1.08,0.0,0,0,8
574238613,0.01,120.0,1.08,0.0,0,0,8
574290077,0.01,120.0,1.08,0.0,0,0,8
574340644,0.01,120.0,1.08,0.0,0,0,8
574390872,0.01,120.0,1.08,0.0,0,0,8
574441694,0.01,120.0,1.07,0.0,0,0,8
574492629,0.01,120.0,1.07,0.0,0,0,8
574543734,0.01,120.0,1.07,0.0,0,0,8
574595648,0.01,120.0,1.07,0.0,0,0,8
574645661,0.01,120.0,1.07,0.0,0,0,8
574695758,0.01,120.0,1.07,0.0,0,0,8
574749053,0.01,120.0,1.07,0.0,0,0,8
574799875,0.01,120.0,1.07,0.0,0,0,8
574850888,0.01,120.0,1.07,0.0,0,0,8
574901663,0.01,120.0,1.09,0.0,0,0,8
574952891,0.01,120.0,1.09,0.0,0,0,8
575004722,0.01,120.0,1.07,0.0,0,0,8
575055686,0.01,120.0,1.08,0.0,0,0,8
575106684,0.01,120.0,1.08,0.0,0,0,8
575157443,0.01,120.0,1.09,0.0,0,0,8
575211166,0.01,120.0,1.09,0.0,0,0,8
575261678,0.01,120.0,1.09,0.0,0,0,8
575312731,0.01,120.0,1.09,0.0,0,0,8
575362679,0.01,120.0,1.09,0.0,0,0,8
575414041,0.01,120.0,1.09,0.0,0,0,8
575464651,0.01,120.0,1.1,0.0,0,0,8
575515871,0.01,120.0,1.11,0.0,0,0,8
575566833,0.01,120.0,1.11,0.0,0,0,8
575617685,0.01,120.0,1.11,0.0,0,0,8
575668700,0.01,120.0,1.11,0.0,0,0,8
575721141,0.01,120.0,1.12,0.0,0,0,8
575771895,0.01,120.0,1.12,0.0,0,0,8
575823606,0.01,120.0,1.12,0.0,0,0,8
575875165,0.01,120.0,1.12,0.0,0,0,8
575925665,0.01,120.0,1.12,0.0,0,0,8
575976665,0.01,120.0,1.12,0.0,0,0,8
576027303,0.01,120.0,1.12,0.0,0,0,8
576076671,0.01,120.0,1.12,0.0,0,0,8
576128667,0.01,120.0,1.12,0.0,0,0,8
576179686,0.01,120.0,1.12,0.0,0,0,8
576231790,0.01,120.0,1.12,0.0,0,0,8
576282875,0.01,120.0,1.12,0.0,0,0,8
576333403,0.01,120.0,1.12,0.0,0,0,8
576384700,0.01,120.0,1.12,0.0,0,0,8
576434643,0.01,120.0,1.12,0.0,0,0,8
576486063,0.01,120.0,1.12,0.0,0,0,8
576536653,0.01,120.0,1.12,0.0,0,0,8
576586708,0.01,120.0,1.12,0.0,0,0,8
576636685,0.01,120.0,1.11,0.0,0,0,8
576688097,0.01,120.0,1.11,0.0,0,0,8
576738821,0.01,120.0,1.12,0.0,0,0,8
576788661,0.01,120.0,1.11,0.0,0,0,8
576839452,0.01,120.0,1.11,0.0,0,0,8
576889678,0.01,120.0,1.12,0.0,0,0,8
576940661,0.01,120.0,1.13,0.0,0,0,8
576993402,0.01,120.0,1.12,0.0,0,0,8
577044535,0.01,120.0,1.12,0.0,0,0,8
577096306,0.01,120.0,1.12,0.0,0,0,8
577146785,0.01,120.0,1.12,0.0,0,0,8
577196637,0.01,120.0,1.12,0.0,0,0,8
577248717,0.01,120.0,1.12,0.0,0,0,8
577299689,0.01,120.0,1.12,0.0,0,0,8
577349890,0.01,120.0,1.11,0.0,0,0,8
577399734,0.01,120.0,1.11,0.0,0,0,8
577450685,0.01,120.0,1.1,0.0,0,0,8
577503507,0.01,120.0,1.1,0.0,0,0,8
577554639,0.01,120.0,1.09,0.0,0,0,8
577606033,0.01,120.0,1.09,0.0,0,0,8
577656653,0.01,120.0,1.09,0.0,0,0,8
577707742,0.01,120.0,1.09,0.0,0,0,8
577757682,0.01,120.0,1.09,0.0,0,0,8
577808638,0.01,120.0,1.09,0.0,0,0,8
577859686,0.01,120.0,1.09,0.0,0,0,8
577911051,0.01,120.0,1.09,0.0,0,0,8
577960640,0.01,120.0,1.09,0.0,0,0,8
578011590,0.01,120.0,1.09,0.0,0,0,8
578061664,0.01,120.0,1.09,0.0,0,0,8
578112695,0.01,120.0,1.09,0.0,0,0,8
578162700,0.01,120.0,1.09,0.0,0,0,8
578216293,0.01,120.0,1.09,0.0,0,0,8
578265695,0.01,120.0,1.1,0.0,0,0,8
578316729,0.01,120.0,1.1,0.0,0,0,8
578368853,0.01,120.0,1.11,0.0,0,0,8
578418644,0.01,120.0,1.11,0.0,0,0,8
578469795,0.01,120.0,1.11,0.0,0,0,8
578521695,0.01,120.0,1.11,0.0,0,0,8
578573164,0.01,120.0,1.11,0.0,0,0,8
578623879,0.01,120.0,1.12,0.0,0,0,8
578676249,0.01,120.0,1.13,0.0,0,0,8
578726881,0.01,120.0,1.13,0.0,0,0,8
578778223,0.01,120.0,1.13,0.0,0,0,8
578828658,0.01,120.0,1.13,0.0,0,0,8
578878999,0.01,120.0,1.14,0.0,0,0,8
578928638,0.01,120.0,1.14,0.0,0,0,8
578979695,0.01,120.0,1.14,0.0,0,0,8
579029664,0.01,120.0,1.14,0.0,0,0,8
579079737,0.01,120.0,1.14,0.0,0,0,8
579129693,0.01,120.0,1.14,0.0,0,0,8
579180205,0.01,120.0,1.14,0.0,0,0,8
579231285,0.01,120.0,1.14,0.0,0,0,8
