timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
488149150,0.162752,0.0436749,-0.974146,0.0570377,-0.0359307,0.0809975,-0.430586,-0.0902009,-0.0354411,-6.36248
488249073,0.162752,0.0436749,-1.01119,0.0586177,-0.0296841,0.0848052,-0.427181,-0.0645605,-0.0320012,-6.35846
488359486,0.162752,0.0436749,-1.02805,0.0594922,-0.0208148,0.0777458,-0.437612,-0.0545977,-0.0391247,-6.3407
488459722,0.162752,0.0436749,-1.02996,0.0594682,-0.0281418,0.070523,-0.43429,-0.0650848,-0.0301283,-6.28565
488559559,0.162752,0.0436749,-1.08228,0.0594687,-0.0244113,0.0594212,-0.43136,-0.0676174,-0.0484124,-6.19778
488660260,0.162752,0.0436749,-1.11088,0.0594687,-0.02684,0.0465491,-0.44205,-0.059216,-0.0554058,-6.25967
488760258,0.162752,0.0436749,-1.12985,0.0594687,-0.0412162,0.0428623,-0.431128,-0.0489375,-0.056341,-6.28143
488860356,0.162752,0.0436749,-1.14935,0.0594687,-0.0534475,0.0560648,-0.429649,-0.0369919,-0.0283596,-6.29562
488960675,0.162752,0.0436749,-1.20525,0.0594687,-0.0784993,0.0763609,-0.429193,-0.0474282,0.00317023,-6.3221
489061054,0.162752,0.0436749,-1.24646,0.0594687,-0.0993573,0.0792485,-0.431653,-0.0526997,0.0114581,-6.33596
489170283,0.162752,0.0436749,-1.2777,0.0594687,-0.104486,0.0620954,-0.429014,-0.045509,-0.00662009,-6.30241
489270737,0.162752,0.0436749,-1.32477,0.0593389,-0.0949785,0.0354558,-0.431499,-0.0198585,-0.0481064,-6.31738
489371053,0.162752,0.0436749,-1.33853,0.0590075,-0.0691652,0.0137866,-0.426383,0.0252761,-0.0786631,-6.34435
489470970,0.162752,0.0436749,-1.36423,0.058396,-0.049809,0.014852,-0.423221,0.0549597,-0.0804105,-6.36566
489571104,0.162752,0.0436749,-1.40481,0.0578645,-0.0526936,0.0291003,-0.420876,0.0488579,-0.0550397,-6.37082
489671430,0.162752,0.0436749,-1.42489,0.0578182,-0.0502469,0.029135,-0.422678,0.0373139,-0.0366281,-6.34999
489771694,0.162752,0.0436749,-1.44767,0.0578184,-0.0660069,0.0285733,-0.420187,-0.00153382,-0.0370469,-6.29614
489881897,0.162752,0.0436749,-1.47718,0.0578184,-0.0707284,0.0235183,-0.420118,-0.0319378,-0.0367344,-6.29291
489982360,0.162752,0.0436749,-1.49861,0.0578184,-0.0520056,0.0157068,-0.40529,-0.0215231,-0.0516457,-6.27421
490082031,0.162752,0.0436749,-1.52118,0.0578184,-0.0324807,0.00623356,-0.409749,-0.00403011,-0.0836133,-6.28494
490182630,0.162752,0.0436749,-1.54643,0.0578184,-0.0232893,-0.00131126,-0.409863,0.0136749,-0.0981091,-6.35066
490282860,0.162752,0.0436749,-1.56618,0.0578184,-0.0290326,-0.00246525,-0.385746,0.00949222,-0.0994311,-6.35325
490382847,0.162752,0.0436749,-1.58513,0.0578184,-0.0321748,-0.00361069,-0.0228302,0.00606268,-0.10063,-5.62653
490483476,0.162752,0.0436749,-1.59828,0.0578184,-0.0293383,-0.00570501,0.0159487,0.00657267,-0.109487,-5.68239
490582818,0.162752,0.0436749,-1.59828,0.0578184,-0.0311592,-0.00801069,0.0439332,-0.000168192,-0.0923436,-5.85096
490693462,0.162752,0.0436749,-1.59828,0.0578184,0.0325447,-0.0239548,0.0516446,0.0803623,-0.100611,-5.97042
490793540,0.162752,0.0436749,-1.59828,0.0578184,0.0814318,-0.0376908,0.0617669,0.139575,-0.100429,-6.07005
490893509,0.162752,0.0436749,-1.59828,0.0578184,0.100807,-0.0442622,0.07367,0.16297,-0.0988385,-6.10877
490993681,0.162752,0.0436749,-1.59828,0.0578184,0.102124,-0.0541601,0.0763021,0.159196,-0.0979095,-6.14097
491094088,0.162752,0.0436749,-1.59828,0.0578184,0.112304,-0.0588261,0.0766056,0.155222,-0.0946525,-6.1436
491194186,0.162752,0.0436749,-1.65531,0.0578184,0.0650176,-0.0426763,0.0326529,0.0887242,-0.0578832,-6.21731
491294144,0.162752,0.0436749,-1.64199,0.0578184,0.00677903,-0.029369,0.138554,0.00982283,-0.0263021,-5.93307
491405239,0.162752,0.0436749,-1.63217,0.0573935,-0.0196631,-0.0198492,0.190148,-0.0253639,-0.00663399,-5.8384
491505462,0.162752,0.0436749,-1.61589,0.0528753,-0.00636025,-0.0159421,0.248394,-0.00397729,0.0097223,-5.83489
491605905,0.162752,0.0436749,-1.59394,0.0475895,0.0316418,-0.0063131,0.282046,0.0598142,0.0378363,-5.87708
491705975,0.162752,0.0436749,-1.57157,0.0419724,0.0440795,0.005194,0.288005,0.0889859,0.0594101,-5.97222
491806034,0.162752,0.0436749,-1.56253,0.0370177,0.0602431,0.0186445,0.292721,0.112562,0.0742997,-5.98262
491905936,0.162752,0.0436749,-1.5492,0.032804,0.0830652,0.0330761,0.296395,0.126258,0.0842099,-5.971
492006302,0.162752,0.0436749,-1.52935,0.030913,0.06739,0.0311605,0.297275,0.0898732,0.0622149,-5.96251
492115676,0.162752,0.0436749,-1.51027,0.0297764,0.0424156,0.0303007,0.295983,0.0532688,0.0517007,-5.97017
492216097,0.162752,0.0436749,-1.4674,0.0297411,0.0276042,0.0275088,0.291466,0.0435054,0.0484416,-6.00471
492316283,0.162752,0.0436749,-1.42212,0.0297397,0.00819588,0.0272004,0.285979,0.0304994,0.0715805,-6.04048
492416756,0.162752,0.0436749,-1.3811,0.0297397,-0.0148409,0.0374627,0.235855,0.0241072,0.0864729,-6.14551
492516733,0.162752,0.0436749,-1.34834,0.0297397,-0.0406095,0.0500108,0.202196,0.0163425,0.108263,-6.23614
492617054,0.162752,0.0436749,-1.31796,0.0297397,-0.0667243,0.069275,0.17303,-0.00620406,0.134544,-6.26045
492717127,0.162752,0.0436749,-1.29634,0.0297397,-0.0896201,0.0989085,0.146579,-0.0190216,0.169395,-6.27837
492817140,0.162752,0.0436749,-1.2782,0.0297397,-0.0936571,0.128838,0.141333,-0.0227499,0.188814,-6.23677
492926940,0.162752,0.0436749,-1.2255,0.0297397,-0.0658078,0.136993,0.138902,0.0181093,0.158757,-6.21583
493027440,0.162752,0.0436749,-1.17232,0.0297397,0.0120407,0.135802,0.0769046,0.103186,0.133785,-6.32757
493127528,0.162752,0.0436749,-1.12875,0.0297397,0.0448725,0.135452,-0.0142098,0.125444,0.102635,-6.4374
493227778,0.162752,0.0436749,-1.12875,0.0294022,-0.00628393,0.143201,-0.0421577,0.0694464,0.0893612,-6.39925
493328054,0.162752,0.0436749,-1.12875,0.0287015,-0.0580757,0.140307,-0.0719497,0.0163726,0.0503688,-6.33789
493428109,0.162752,0.0436749,-1.12875,0.0280846,-0.0712642,0.121705,-0.0847344,0.00732009,0.019946,-6.29931
493528313,0.162752,0.0436749,-1.12875,0.0273718,-0.0456886,0.0927763,-0.120234,0.0268326,-0.0141279,-6.33073
493628427,0.162752,0.0436749,-1.12875,0.0272728,-0.014009,0.0653156,-0.134959,0.0520679,-0.0455708,-6.29194
493738273,0.162752,0.0436749,-0.99764,0.0272665,0.00398317,0.0426834,0.0765649,0.0730203,-0.0708731,-5.84588
493838326,0.162752,0.0436749,-0.978086,0.0270962,-0.0112625,0.0306709,0.0308409,0.0438034,-0.0790536,-6.01973
493939064,0.162752,0.0436749,-0.978199,0.0271058,-0.0520027,0.0221394,-0.0147794,-0.0208218,-0.0960378,-6.19337
494038767,0.162752,0.0436749,-0.978199,0.0271058,-0.0829297,0.00859088,-0.0173718,-0.0690172,-0.115237,-6.18156
494139394,0.162752,0.0436749,-0.978199,0.0265297,-0.0634797,-0.0176733,-0.0274826,-0.0653711,-0.135205,-6.17033
494239429,0.162752,0.0436749,-0.952625,0.0258789,-0.02885,-0.0509897,-0.14634,-0.0524675,-0.18331,-6.38242
494339632,0.162752,0.0436749,-0.945337,0.0258439,-0.022679,-0.0798778,-0.152375,-0.0540628,-0.222334,-6.3621
494449550,0.162752,0.0436749,-0.945711,0.0258421,-0.0499901,-0.0954239,-0.166104,-0.0890988,-0.239424,-6.36079
494549808,0.162752,0.0436749,-0.937793,0.0258421,-0.0955814,-0.105157,-0.329505,-0.148608,-0.252313,-6.59573
494650366,0.162752,0.0436749,-0.940155,0.0258421,-0.127733,-0.129239,-0.474786,-0.177829,-0.292831,-6.71787
494750081,0.162752,0.0436749,-0.943923,0.0258421,-0.0862646,-0.173236,-0.512063,-0.120076,-0.328368,-6.62545
494850214,0.162752,0.0436749,-0.949233,0.0258421,-0.0216324,-0.218192,-0.519969,-0.0402507,-0.364287,-6.50874
494950891,0.162752,0.0436749,-0.952736,0.0258421,0.0163449,-0.251497,-0.536554,-0.000169929,-0.384015,-6.45007
495050739,0.162752,0.0436749,-0.954475,0.0258421,-0.0416539,-0.262645,-0.543572,-0.0685454,-0.372168,-6.41935
495150983,0.162752,0.0436749,-0.982589,0.0258421,-0.162765,-0.262224,-0.539156,-0.210944,-0.360536,-6.34091
495261011,0.162752,0.0436749,-1.02831,0.0258421,-0.252714,-0.265644,-0.534351,-0.310045,-0.352193,-6.21749
495360863,0.162752,0.0436749,-1.08822,0.0258421,-0.228552,-0.28889,-0.507851,-0.265319,-0.362439,-6.15814
495461346,0.162752,0.0436749,-1.1114,0.0258421,-0.147234,-0.314772,-0.436038,-0.1431,-0.367252,-6.10421
495561698,0.162752,0.0436749,-1.14924,0.0258421,-0.097794,-0.329168,-0.422947,-0.0356798,-0.351222,-6.2403
495661333,0.162752,0.0436749,-1.19137,0.0258421,-0.120234,-0.324137,-0.414682,-0.0185978,-0.302398,-6.35088
495761862,0.162752,0.0436749,-1.26533,0.0258421,-0.177673,-0.302009,-0.409741,-0.0464632,-0.251835,-6.37511
495862200,0.162752,0.0436749,-1.29429,0.0258421,-0.223514,-0.268336,-0.405307,-0.094758,-0.192779,-6.32642
495971814,0.162752,0.0436749,-1.33911,0.0258421,-0.233593,-0.234353,-0.407112,-0.127353,-0.140188,-6.29698
496072490,0.162752,0.0436749,-1.36838,0.0258421,-0.203292,-0.211045,-0.409018,-0.116292,-0.108104,-6.27623
496172271,0.162752,0.0436749,-1.38963,0.0258421,-0.15786,-0.199299,-0.410804,-0.0784644,-0.0912876,-6.32584
496272406,0.162752,0.0436749,-1.42684,0.0258421,-0.109254,-0.186935,-0.412632,-0.0222326,-0.0902223,-6.34261
496372738,0.162752,0.0436749,-1.45828,0.0258421,-0.134252,-0.153065,-0.340033,-0.0495557,-0.0669921,-6.25026
496472708,0.162752,0.0436749,-1.47738,0.0258421,-0.128074,-0.128147,-0.314183,-0.0379695,-0.0495448,-6.2242
496572993,0.162752,0.0436749,-1.50677,0.0258421,-0.140503,-0.106841,-0.317767,-0.0528787,-0.0365083,-6.21573
496672736,0.162752,0.0436749,-1.52805,0.0258421,-0.138584,-0.0900116,-0.317301,-0.0529594,-0.0262749,-6.25466
496783414,0.162752,0.0436749,-1.55785,0.0258421,-0.149182,-0.063092,-0.31754,-0.058655,0.00327149,-6.30869
496883428,0.162752,0.0436749,-1.57804,0.0258421,-0.133159,-0.0558299,-0.317554,-0.0296086,0.0159312,-6.3289
496983765,0.162752,0.0436749,-1.58736,0.0258421,-0.105472,-0.0495791,-0.317554,0.00911184,0.0113407,-6.33875
497083873,0.162752,0.0436749,-1.60571,0.0258421,-0.0678383,-0.0548694,-0.181471,0.0569261,-0.0120936,-6.10472
497183762,0.162752,0.0436749,-1.6169,0.0258421,-0.0725324,-0.0414098,-0.165388,0.0448735,-0.0150576,-6.10192
497284099,0.162752,0.0436749,-1.63369,0.0258421,-0.0697588,-0.0364617,-0.162356,0.0492429,-0.0200468,-6.15936
497384177,0.162752,0.0436749,-1.65437,0.0258421,-0.090135,-0.026,-0.0716152,0.0204841,-0.0271496,-5.99661
497494482,0.162752,0.0436749,-1.66076,0.0258421,-0.123506,-0.00628084,-0.00694099,-0.0250349,-0.015285,-5.96591
497594754,0.162752,0.0436749,-1.66076,0.0258421,-0.109661,0.0151959,0.0181558,-0.00721239,0.00242342,-6.01262
497694713,0.162752,0.0436749,-1.66076,0.0258421,-0.036752,0.0240927,0.0165199,0.0716161,0.00850383,-6.1212
497794950,0.162752,0.0436749,-1.66076,0.0258421,-0.012694,0.0340016,0.0145897,0.0927229,0.0138584,-6.18021
497894693,0.162752,0.0436749,-1.66076,0.0254025,-0.0205038,0.0331269,0.0129827,0.0822586,0.00670933,-6.20741
497994782,0.162752,0.0436749,-1.66076,0.0248132,-0.0189852,0.0248322,0.0113022,0.0672712,-0.0133495,-6.19162
498095265,0.162752,0.0436749,-1.67071,0.0243448,0.00203202,0.0294226,0.0799025,0.0746828,-0.0237988,-6.05988
498195064,0.162752,0.0436749,-1.66086,0.0243609,0.0396689,0.0358082,0.154489,0.101732,-0.0219543,-5.97382
498305833,0.162752,0.0436749,-1.63963,0.024361,0.0357015,0.0449351,0.205895,0.0874562,-0.0233249,-5.94783
498405962,0.162752,0.0436749,-1.62495,0.024361,0.0112799,0.0474045,0.204485,0.0608633,-0.00733813,-6.04954
498506300,0.162752,0.0436749,-1.61551,0.024361,-0.013733,0.0496997,0.207657,0.0346397,-0.00883456,-6.10077
498606746,0.162752,0.0436749,-1.60259,0.024361,-0.0323387,0.0547021,0.210225,0.00567843,0.00374208,-6.10865
498706671,0.162752,0.0436749,-1.58345,0.024361,-0.012933,0.0439113,0.214859,0.0230177,0.000637083,-6.08102
498806610,0.162752,0.0436749,-1.56391,0.024361,-0.00120968,0.0313501,0.213927,0.0303546,-0.00859099,-6.13048
498906981,0.162752,0.0436749,-1.54309,0.024361,0.0163956,0.0308753,0.21506,0.0432615,0.00635871,-6.16524
499006912,0.162752,0.0436749,-1.50582,0.024361,0.0237315,0.0353965,0.216208,0.0480268,0.0205014,-6.17343
499107351,0.162752,0.0436749,-1.46555,0.024361,0.0186261,0.0420119,0.215214,0.0239554,0.0428642,-6.17341
499207113,0.162752,0.0436749,-1.43422,0.024361,-0.00987015,0.0551698,0.213457,-0.0277109,0.0410713,-6.13107
499317183,0.162752,0.0436749,-1.40387,0.024361,-0.053519,0.093443,0.212004,-0.0771171,0.0592756,-6.09423
499417061,0.162752,0.0436749,-1.36621,0.024361,-0.0195074,0.101662,0.21227,-0.0365636,0.0415333,-6.12988
499517542,0.162752,0.0436749,-1.32337,0.0247921,0.0268462,0.0884209,0.211194,0.0293612,0.00594379,-6.19268
499617444,0.162752,0.0436749,-1.29137,0.0256437,0.0503617,0.0624166,0.208211,0.0748689,-0.0394616,-6.22216
499717283,0.162752,0.0436749,-1.26197,0.025793,0.0359935,0.0443655,0.207875,0.0682118,-0.0715802,-6.2152
499817547,0.162752,0.0436749,-1.22276,0.0257919,-0.00896696,0.0442343,0.0658697,0.0315786,-0.0761328,-6.47833
499918043,0.162752,0.0436749,-1.21183,0.0257919,-0.0465336,0.0548156,-0.000894833,-0.0114186,-0.0575287,-6.47916
500028772,0.162752,0.0436749,-1.21183,0.0257919,-0.0868375,0.063971,-0.0282057,-0.0569594,-0.0394904,-6.36799
500128291,0.162752,0.0436749,-1.21183,0.0257919,-0.118707,0.0553955,-0.0868784,-0.0919961,-0.0277996,-6.39779
500228637,0.162752,0.0436749,-1.21183,0.0257919,-0.118423,0.0390343,-0.129206,-0.0913126,-0.0233383,-6.40679
500328923,0.162752,0.0436749,-1.07576,0.0257919,-0.108732,0.0245344,0.0758176,-0.0805193,-0.0255284,-5.92076
500438977,0.162752,0.0436749,-1.04939,0.0257433,-0.0863247,0.0134852,0.0721319,-0.0511585,-0.0159885,-6.01128
500539322,0.162752,0.0436749,-1.03566,0.0244232,-0.0614318,0.0109827,0.0725035,-0.0165609,-0.000757691,-6.10436
500639914,0.162752,0.0436749,-1.00231,0.0223414,-0.0738237,0.0165678,0.0716649,-0.0304287,0.00958007,-6.16508
500739843,0.162752,0.0436749,-0.996206,0.0197184,-0.112548,0.0264857,0.000313139,-0.066471,0.0252093,-6.31255
500840280,0.162752,0.0436749,-0.996206,0.0168038,-0.137476,0.0359402,-0.00827078,-0.0902429,0.0319487,-6.29154
500940225,0.162752,0.0436749,-0.996206,0.0139579,-0.134705,0.0395552,-0.0179206,-0.0826022,0.026911,-6.26476
501040116,0.162752,0.0436749,-0.996206,0.0138528,-0.116185,0.0354164,-0.0281839,-0.0554566,0.0110178,-6.25487
501140413,0.162752,0.0436749,-0.961398,0.0138477,-0.108817,0.0262178,-0.163602,-0.0305895,-0.00408976,-6.52292
501250709,0.162752,0.0436749,-0.944805,0.0138477,-0.13731,0.0204488,-0.166657,-0.0302984,-0.027796,-6.48703
501350446,0.162752,0.0436749,-0.936721,0.0138477,-0.165721,0.0247322,-0.196226,-0.0475706,-0.0337346,-6.44323
501451128,0.162752,0.0436749,-0.92894,0.0138477,-0.177049,0.0336376,-0.216754,-0.0514679,-0.0496203,-6.41184
501550998,0.162752,0.0436749,-0.919919,0.0138477,-0.167805,0.0294505,-0.357987,-0.0484602,-0.0453468,-6.6466
501651068,0.162752,0.0436749,-0.915905,0.0138477,-0.114988,0.00996055,-0.385762,-0.00957792,-0.0592812,-6.55063
501761051,0.162752,0.0436749,-0.915164,0.0138477,-0.0360301,-0.0195708,-0.472657,0.050459,-0.0788458,-6.62571
501861389,0.162752,0.0436749,-0.917221,0.0138477,0.0335347,-0.0451877,-0.47738,0.0921452,-0.0867974,-6.53821
501961321,0.162752,0.0436749,-0.922718,0.0138477,-0.015976,-0.0418306,-0.48034,-0.00561847,-0.0876179,-6.4691
502061708,0.162752,0.0436749,-0.937523,0.0138477,-0.0455352,-0.0440874,-0.485597,-0.0714539,-0.0893407,-6.38741
502161786,0.162752,0.0436749,-0.957264,0.013876,-0.055013,-0.0489111,-0.481774,-0.123396,-0.0894701,-6.35025
502262158,0.162752,0.0436749,-0.981043,0.0141166,-0.070105,-0.0545783,-0.479265,-0.164271,-0.0944276,-6.35198
502362351,0.162752,0.0436749,-1.01348,0.0141625,-0.0792465,-0.0695657,-0.475128,-0.176186,-0.112728,-6.36944
502462516,0.162752,0.0436749,-1.04771,0.0141627,-0.0595903,-0.0865701,-0.480124,-0.141299,-0.120869,-6.38553
502572716,0.162752,0.0436749,-1.07252,0.0141627,-0.0733903,-0.0972061,-0.466136,-0.143055,-0.130982,-6.37256
502672750,0.162752,0.0436749,-1.11491,0.0141627,-0.087414,-0.112529,-0.463462,-0.148409,-0.164145,-6.36737
502773007,0.162752,0.0436749,-1.15326,0.0141627,-0.109577,-0.125302,-0.466438,-0.161461,-0.191344,-6.33917
502873089,0.162752,0.0436749,-1.18232,0.0141627,-0.135999,-0.139513,-0.466257,-0.181992,-0.202495,-6.32925
502973108,0.162752,0.0436749,-1.22993,0.0141627,-0.143992,-0.154306,-0.464934,-0.183341,-0.211059,-6.30518
503073272,0.162752,0.0436749,-1.2814,0.0141627,-0.119412,-0.180413,-0.463589,-0.129101,-0.22279,-6.32703
503173484,0.162752,0.0436749,-1.31534,0.0141627,-0.0767032,-0.207655,-0.455358,-0.0609693,-0.239739,-6.33937
503284445,0.162752,0.0436749,-1.33954,0.0141627,-0.0577519,-0.206255,-0.456842,-0.019241,-0.216991,-6.35264
503384080,0.162752,0.0436749,-1.3723,0.0141627,-0.115007,-0.174686,-0.352951,-0.0685095,-0.169461,-6.16094
503484368,0.162752,0.0436749,-1.40347,0.0141627,-0.148905,-0.147617,-0.347353,-0.0945078,-0.141396,-6.18158
503584242,0.162752,0.0436749,-1.43875,0.0141627,-0.165099,-0.14628,-0.340582,-0.103333,-0.131285,-6.20396
503684579,0.162752,0.0436749,-1.47221,0.0141627,-0.152794,-0.140927,-0.330206,-0.0753395,-0.123853,-6.19389
503794740,0.162752,0.0436749,-1.49749,0.0141627,-0.158347,-0.105815,-0.325548,-0.0625857,-0.0782154,-6.2583
503895004,0.162752,0.0436749,-1.52027,0.0141627,-0.177723,-0.0551373,-0.325445,-0.0562687,-0.0189687,-6.3151
503995126,0.162752,0.0436749,-1.54385,0.0141627,-0.167776,-0.0369039,-0.325443,-0.0287707,0.00608021,-6.29286
504095071,0.162752,0.0436749,-1.5696,0.0141627,-0.129469,-0.0599416,-0.325699,0.0198103,-0.0107919,-6.3118
504195416,0.162752,0.0436749,-1.58892,0.0141627,-0.0837587,-0.0954558,-0.325489,0.0679285,-0.0341274,-6.32762
504295152,0.162752,0.0436749,-1.60446,0.0141627,-0.0551686,-0.110393,-0.328182,0.0912036,-0.0284225,-6.31038
504395148,0.162752,0.0436749,-1.62911,0.0141627,-0.0526025,-0.0924748,-0.00425767,0.0839291,0.00839064,-5.66874
504495605,0.162752,0.0436749,-1.62911,0.0141627,-0.0999785,-0.0482233,0.00951074,0.0321449,0.0737023,-5.80833
504606213,0.162752,0.0436749,-1.62911,0.0141627,-0.126628,-0.0162236,0.0318479,0.00477208,0.114241,-5.93971
504706227,0.162752,0.0436749,-1.62911,0.0141627,-0.0952498,-0.0191936,0.0467546,0.0525824,0.0984601,-6.01836
504806831,0.162752,0.0436749,-1.62911,0.0141627,-0.0248657,-0.0447436,0.0618094,0.13685,0.0695762,-6.10402
504906943,0.162752,0.0436749,-1.62911,0.0141627,0.0327108,-0.0657659,0.0739715,0.194639,0.0298562,-6.16695
505006871,0.162752,0.0436749,-1.62911,0.0141627,0.0389351,-0.0653646,0.0769817,0.189292,0.0206393,-6.16259
505107518,0.162752,0.0436749,-1.69849,0.0141627,0.00976648,-0.0407218,0.0687085,0.137591,0.0232941,-6.16501
505207557,0.162752,0.0436749,-1.69135,0.0141627,0.01569,-0.00874761,0.0775705,0.115867,0.0578968,-6.15095
505307605,0.162752,0.0436749,-1.68193,0.0141627,0.0444862,0.0162635,0.10088,0.117023,0.0702487,-6.10797
505407586,0.162752,0.0436749,-1.67162,0.0141627,0.0512483,0.021461,0.118548,0.105383,0.0662201,-6.0944
505517275,0.162752,0.0436749,-1.66038,0.0141627,0.0376753,-0.00212061,0.141939,0.0763974,0.0256221,-6.08906
505617273,0.162752,0.0436749,-1.64986,0.0141627,0.0256867,-0.0192885,0.175381,0.0636057,-0.0116952,-6.06775
505717485,0.162752,0.0436749,-1.63084,0.0141627,0.0237946,-0.0255268,0.205057,0.068916,-0.0258129,-6.04415
505818239,0.162752,0.0436749,-1.61754,0.0141627,0.0374144,-0.0213706,0.236008,0.0706555,-0.0228526,-6.03482
505918282,0.162752,0.0436749,-1.60648,0.0141627,0.0322005,-0.0134894,0.301084,0.0495747,-0.0255911,-5.93814
506018298,0.162752,0.0436749,-1.58808,0.0141627,0.0339604,-0.0157681,0.305901,0.0381149,-0.0462879,-5.98542
506127893,0.162752,0.0436749,-1.54869,0.0141627,0.0279024,-0.0273655,0.314017,0.0254638,-0.0541377,-6.04287
506228301,0.162752,0.0436749,-1.53106,0.0141627,0.0312311,-0.0397975,0.317872,0.0278647,-0.053314,-6.09864
506328421,0.162752,0.0436749,-1.50316,0.0141627,0.0392739,-0.0409162,0.317906,0.0293931,-0.0405873,-6.12626
506428687,0.162752,0.0436749,-1.47259,0.0141627,0.0467436,-0.0317395,0.317162,0.0360136,-0.0172446,-6.15318
506528878,0.162752,0.0436749,-1.43519,0.0141627,0.0397479,-0.0241498,0.315626,0.0170599,-0.00638996,-6.15449
506629088,0.162752,0.0436749,-1.40245,0.0135176,0.0231846,-0.0326834,0.314286,-0.00548766,-0.0101893,-6.15483
506729275,0.162752,0.0436749,-1.37288,0.0101019,0.0304312,-0.0490924,0.304245,-0.00336325,-0.0288181,-6.18117
506839611,0.162752,0.0436749,-1.33077,0.00567859,0.067195,-0.062788,0.16473,0.0157826,-0.0349817,-6.43642
506939523,0.162752,0.0436749,-1.29483,0.00544573,0.0761774,-0.0593872,0.129721,0.0125481,-0.0252648,-6.429
507039676,0.162752,0.0436749,-1.24975,0.00543705,0.0213961,-0.0462803,0.125656,-0.0563215,-0.001045,-6.3599
507139736,0.162752,0.0436749,-1.20935,0.00543699,-0.0860261,-0.0265903,0.124628,-0.166129,0.0362609,-6.25962
507240293,0.162752,0.0436749,-1.19547,0.005437,-0.162311,-0.00840396,0.122165,-0.218635,0.0576371,-6.15928
507340085,0.162752,0.0436749,-1.13057,0.005437,-0.158349,-0.00633616,0.126543,-0.174778,0.0665499,-6.17333
507440359,0.162752,0.0436749,-1.09032,0.005437,-0.0778116,-0.027906,0.126844,-0.0433861,0.0334905,-6.22823
507540552,0.162752,0.0436749,-1.06631,0.005437,-0.0282369,-0.058668,0.12742,0.0434923,0.00600379,-6.2682
507650247,0.162752,0.0436749,-1.04415,0.005437,-0.0751586,-0.0783279,0.127364,0.0107666,-0.0254866,-6.24586
507750649,0.162752,0.0436749,-1.01732,0.005437,-0.152865,-0.0684148,0.126742,-0.0658842,-0.0190693,-6.21063
507851007,0.162752,0.0436749,-0.988065,0.005437,-0.18851,-0.0423571,0.0166922,-0.119637,0.00778602,-6.376
507950853,0.162752,0.0436749,-0.988065,0.005437,-0.189453,-0.0256037,-0.028083,-0.13949,0.0242943,-6.38937
508051385,0.162752,0.0436749,-0.988065,0.005437,-0.160251,-0.022332,-0.0498866,-0.112865,0.0285684,-6.34347
508151108,0.162752,0.0436749,-0.988065,0.005437,-0.125747,-0.0225935,-0.0793658,-0.0754421,0.0182311,-6.3909
508251531,0.162752,0.0436749,-0.902532,0.005437,-0.105178,-0.0217638,-0.109183,-0.0514136,0.0109885,-6.42921
