timestamp,time_utc_usec,lat,lon,delta_lat_lon[0],delta_lat_lon[1],alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
559554129,0,1.34055118308,26.1000007759,0.0,0.0,88.1814,0.0,-0.12206,0.0826713,-0.0807616,-0.0807616,0.085245,0.188844,0.106465,0.0,0.0,87.0351,91.2144,0,0,1,0
559764409,0,1.34055164387,26.1000009552,0.0,0.0,88.1816,0.0,-0.0872002,0.0382418,-0.0781709,-0.0781709,0.0622248,0.201727,0.117604,0.0,0.0,87.0359,91.299,0,0,1,0
559964692,0,1.34055254478,26.1000007567,0.0,0.0,88.1794,0.0,-0.0194934,-0.00338986,-0.100874,-0.100874,0.0441683,0.213291,0.11759,0.0,0.0,87.0364,88.7789,0,0,1,0
560164773,0,1.3405515142,26.100000601,0.0,0.0,88.189,0.0,-0.0103785,-0.0276453,-0.0937536,-0.0937536,0.0344957,0.213331,0.117572,0.0,0.0,87.0369,88.0237,0,0,1,0
560365227,0,1.34055178316,26.1000004573,0.0,0.0,88.1989,0.0,-0.0158007,-0.0330077,-0.0753042,-0.0753042,0.0254945,0.202574,0.117774,0.0,0.0,87.0375,88.8634,0,0,1,0
560565342,0,1.34055154205,26.1000005237,0.0,0.0,88.202,0.0,-0.00464531,-0.0146222,-0.0730174,-0.0730174,0.0112238,0.214066,0.117621,0.0,0.0,87.0378,87.6042,0,0,1,0
560765807,0,1.34055167109,26.1000005717,0.0,0.0,88.1941,0.0,0.0123137,0.0128879,-0.0607492,-0.0607492,0.000865023,0.30432,0.117781,0.0,0.0,87.0383,90.962,0,0,1,0
560976044,0,1.34055144771,26.10000043,0.0,0.0,88.1916,0.0,0.00977688,0.0232521,-0.0252683,-0.0252683,0.000408706,0.214245,0.127911,0.0,0.0,87.0392,90.8781,0,0,1,0
561176381,0,1.34055183364,26.1000006599,0.0,0.0,88.1747,0.0,0.0395447,0.0246988,-0.0602803,-0.0602803,-0.00257075,0.214044,0.127913,0.0,0.0,87.0398,90.1228,0,0,1,0
561376689,0,1.34055193308,26.1000005358,0.0,0.0,88.1644,0.0,0.0594588,0.0131412,-0.0733512,-0.0733512,-0.0176604,0.22913,0.12788,0.0,0.0,87.0403,89.1151,0,0,1,0
561576862,0,1.34055220945,26.1000005175,0.0,0.0,88.1652,0.0,0.0434667,0.020217,-0.0639358,-0.0639358,-0.0329173,0.225701,0.127953,0.0,0.0,87.0412,89.9543,0,0,1,0
561777182,0,1.34055256804,26.1000006536,0.0,0.0,88.1649,0.0,0.0108701,0.0352087,-0.0582564,-0.0582564,-0.0401124,0.312724,0.127851,0.0,0.0,87.0416,91.0459,0,0,1,0
561987452,0,1.34055265045,26.1000008309,0.0,0.0,88.1581,0.0,-0.0256319,0.0276817,-0.0545217,-0.0545217,-0.037658,0.331271,0.137469,0.0,0.0,87.0427,88.1076,0,0,1,0
562187600,0,1.34055367918,26.100000514,0.0,0.0,88.1466,0.0,-0.0422828,0.00609349,-0.0606798,-0.0606798,-0.0375182,0.236902,0.137422,0.0,0.0,87.0433,90.3745,0,0,1,0
562388081,0,1.34055404195,26.1000002036,0.0,0.0,88.1403,0.0,-0.0638667,0.000739833,-0.0840278,-0.0840278,-0.0379575,0.226252,0.137443,0.0,0.0,87.0437,87.3519,0,0,1,0
562588309,0,1.34055373251,26.1000003193,0.0,0.0,88.1265,0.0,-0.135382,0.0214203,-0.0615828,-0.0615828,-0.0383734,0.236657,0.127897,0.0,0.0,87.044,90.4584,0,0,1,0
562798481,0,1.34055339868,26.100000403,0.0,0.0,88.1272,0.0,-0.204699,0.0523609,-0.0556652,-0.0556652,-0.0278892,0.247391,0.127926,0.0,0.0,87.0447,89.8704,0,0,1,0
562998790,0,1.34055318266,26.1000004484,0.0,0.0,88.1397,0.0,-0.219082,0.0609571,-0.090132,-0.090132,-0.00736783,0.250896,0.12785,0.0,0.0,87.0453,92.3907,0,0,1,0
563199409,0,1.34055258975,26.1000006164,0.0,0.0,88.1327,0.0,-0.194114,0.0585156,-0.117157,-0.117157,0.0192135,0.236954,0.127966,0.0,0.0,87.046,89.283,0,0,1,0
563400117,0,1.3405520187,26.1000005288,0.0,0.0,88.1325,0.0,-0.180436,0.0652453,-0.105849,-0.105849,0.0426265,0.251054,0.128242,0.0,0.0,87.0466,89.283,0,0,1,0
563610360,0,1.3405516329,26.100000547,0.0,0.0,88.1529,0.0,-0.179797,0.0749565,-0.0922118,-0.0922118,0.0625693,0.130827,0.137391,0.0,0.0,87.0473,88.7789,0,0,1,0
563810670,0,1.3405515335,26.1000004314,0.0,0.0,88.1627,0.0,-0.157093,0.0811915,-0.0967299,-0.0967299,0.0817728,0.257831,0.137528,0.0,0.0,87.0483,89.0312,0,0,1,0
564010801,0,1.34055164691,26.1000005452,0.0,0.0,88.1639,0.0,-0.141381,0.0844677,-0.0926227,-0.0926227,0.0962907,0.124341,0.137376,0.0,0.0,87.0487,87.9398,0,0,1,0
564221312,0,1.3405517222,26.1000007056,0.0,0.0,88.1742,0.0,-0.161053,0.101285,-0.0999791,-0.0999791,0.110607,0.142871,0.146334,0.0,0.0,87.0492,90.962,0,0,1,0
564421592,0,1.34055182357,26.1000005878,0.0,0.0,88.1861,0.0,-0.186879,0.108864,-0.0966901,-0.0966901,0.125922,0.142867,0.146335,0.0,0.0,87.0496,88.4432,0,0,1,0
564621873,0,1.34055230145,26.1000006281,0.0,0.0,88.2054,0.0,-0.190844,0.0967878,-0.0940918,-0.0940918,0.145794,0.142852,0.13751,0.0,0.0,87.0504,91.2144,0,0,1,0
564821979,0,1.34055195321,26.1000009273,0.0,0.0,88.2162,0.0,-0.180465,0.0736413,-0.099039,-0.099039,0.170873,0.142858,0.137408,0.0,0.0,87.051,87.4358,0,0,1,0
565032414,0,1.34055156357,26.1000010151,0.0,0.0,88.2171,0.0,-0.158,0.0414363,-0.0928604,-0.0928604,0.200813,0.165161,0.146467,0.0,0.0,87.0516,90.3745,0,0,1,0
565232707,0,1.34055143904,26.1000012804,0.0,0.0,88.2282,0.0,-0.130259,0.0190972,-0.0882641,-0.0882641,0.222951,0.159583,0.146316,0.0,0.0,87.0522,89.1151,0,0,1,0
565433309,0,1.34055089418,26.1000014829,0.0,0.0,88.2352,0.0,-0.102386,-0.00370841,-0.0700085,-0.0700085,0.242092,0.159679,0.137742,0.0,0.0,87.053,88.4432,0,0,1,0
565633510,0,1.34055095468,26.1000013832,0.0,0.0,88.2471,0.0,-0.0558333,-0.0261389,-0.0659072,-0.0659072,0.252044,0.159553,0.137396,0.0,0.0,87.0537,90.8781,0,0,1,0
565843728,0,1.34055190394,26.1000012202,0.0,0.0,88.2555,0.0,0.0332904,-0.0385941,-0.0761266,-0.0761266,0.243558,0.174766,0.137378,0.0,0.0,87.0542,88.2754,0,0,1,0
566043981,0,1.34055202905,26.1000012471,0.0,0.0,88.2583,0.0,0.0729837,-0.0447954,-0.0560987,-0.0560987,0.215652,0.174765,0.137428,0.0,0.0,87.0547,91.2144,0,0,1,0
566244387,0,1.34055178865,26.1000012809,0.0,0.0,88.2581,0.0,0.0479461,-0.0448825,-0.0114746,-0.0114746,0.186929,0.174778,0.137397,0.0,0.0,87.0557,91.718,0,0,1,0
566444745,0,1.34055240396,26.1000008663,0.0,0.0,88.2572,0.0,0.0384746,-0.04902,-0.00942009,-0.00942009,0.163727,0.160366,0.127885,0.0,0.0,87.0565,92.0537,0,0,1,0
566645179,0,1.34055326029,26.1000007158,0.0,0.0,88.2389,0.0,0.0493437,-0.0512769,-0.0416326,-0.0416326,0.149805,0.174733,0.127901,0.0,0.0,87.057,87.4358,0,0,1,0
566845488,0,1.34055240376,26.1000010906,0.0,0.0,88.2302,0.0,0.00350974,-0.055803,-0.0216812,-0.0216812,0.140244,0.187931,0.127916,0.0,0.0,87.0573,91.299,0,0,1,0
567055791,0,1.34055315477,26.1000005978,0.0,0.0,88.2291,0.0,-0.0327289,-0.0729518,-0.0116819,-0.0116819,0.133017,0.186298,0.137475,0.0,0.0,87.058,91.3823,0,0,1,0
567255986,0,1.3405534318,26.1000003181,0.0,0.0,88.2147,0.0,-0.0339904,-0.0614428,-0.0565817,-0.0565817,0.130873,0.201659,0.137381,0.0,0.0,87.059,92.1377,0,0,1,0
567456462,0,1.340553017,26.1000004054,0.0,0.0,88.204,0.0,-0.0648206,-0.0435537,-0.060884,-0.060884,0.12618,0.20126,0.137661,0.0,0.0,87.0601,90.2067,0,0,1,0
567656408,0,1.34055307058,26.1000003679,0.0,0.0,88.2044,0.0,-0.105317,-0.0234549,-0.0640115,-0.0640115,0.121243,0.201045,0.127886,0.0,0.0,87.0606,91.299,0,0,1,0
567866690,0,1.34055298608,26.100000391,0.0,0.0,88.2061,0.0,-0.111234,-0.0119862,-0.0695293,-0.0695293,0.111786,0.201744,0.137382,0.0,0.0,87.0615,90.2067,0,0,1,0
568066922,0,1.34055286775,26.1000003895,0.0,0.0,88.2068,0.0,-0.0941382,-0.00572619,-0.0739731,-0.0739731,0.100998,0.202379,0.137435,0.0,0.0,87.0621,88.4432,0,0,1,0
568267150,0,1.34055244335,26.1000004991,0.0,0.0,88.199,0.0,-0.0858962,0.019585,-0.0706655,-0.0706655,0.0869893,0.213922,0.13738,0.0,0.0,87.0628,89.7032,0,0,1,0
568467461,0,1.34055290298,26.1000005048,0.0,0.0,88.1981,0.0,-0.0889798,0.0530421,-0.0732054,-0.0732054,0.0787483,0.214044,0.13746,0.0,0.0,87.0633,90.7102,0,0,1,0
568667568,0,1.34055255892,26.100000773,0.0,0.0,88.1973,0.0,-0.125297,0.0627881,-0.0539961,-0.0539961,0.073882,0.213987,0.137407,0.0,0.0,87.0638,88.1922,0,0,1,0
568878030,0,1.34055181642,26.1000008069,0.0,0.0,88.1976,0.0,-0.14467,0.0386023,-0.0511768,-0.0511768,0.0682699,0.225767,0.146453,0.0,0.0,87.0644,89.1997,0,0,1,0
569078011,0,1.3405527904,26.1000005945,0.0,0.0,88.1882,0.0,-0.0849174,0.00481308,-0.096882,-0.096882,0.0610111,0.22558,0.137363,0.0,0.0,87.0646,89.7032,0,0,1,0
569278475,0,1.34055291831,26.1000005427,0.0,0.0,88.182,0.0,-0.0507588,0.000271663,-0.124224,-0.124224,0.0578919,0.22565,0.137425,0.0,0.0,87.0651,88.1076,0,0,1,0
569478776,0,1.34055271607,26.1000005924,0.0,0.0,88.1867,0.0,-0.0986988,0.0173798,-0.0645219,-0.0645219,0.0619493,0.225664,0.137403,0.0,0.0,87.0654,87.0163,0,0,1,0
569679148,0,1.34055260742,26.100000587,0.0,0.0,88.1875,0.0,-0.164722,0.0215365,-0.0438423,-0.0438423,0.0638929,0.225709,0.137472,0.0,0.0,87.0656,88.8634,0,0,1,0
569889456,0,1.34055250996,26.1000005276,0.0,0.0,88.1904,0.0,-0.175661,0.014051,-0.0786707,-0.0786707,0.0667631,0.23675,0.146372,0.0,0.0,87.0659,88.0237,0,0,1,0
570089589,0,1.34055258079,26.1000002701,0.0,0.0,88.1731,0.0,-0.14968,-0.0142353,-0.103855,-0.103855,0.0676176,0.236673,0.146321,0.0,0.0,87.0659,87.8559,0,0,1,0
570289953,0,1.34055259023,26.1000000117,0.0,0.0,88.1747,0.0,-0.137307,-0.023732,-0.117711,-0.117711,0.0751206,0.236839,0.146423,0.0,0.0,87.0665,91.3823,0,0,1,0
570490255,0,1.34055250937,26.1000000071,0.0,0.0,88.1748,0.0,-0.144181,-0.00676662,-0.114975,-0.114975,0.0834258,0.236807,0.146406,0.0,0.0,87.0671,90.4584,0,0,1,0
570690616,0,1.34055212629,26.0999999969,0.0,0.0,88.1846,0.0,-0.157616,0.0154799,-0.113361,-0.113361,0.0818373,0.236927,0.137584,0.0,0.0,87.0678,87.9398,0,0,1,0
570890882,0,1.34055210466,26.0999998805,0.0,0.0,88.1848,0.0,-0.143831,0.0345683,-0.108885,-0.108885,0.0795353,0.236804,0.137478,0.0,0.0,87.0683,88.611,0,0,1,0
571091492,0,1.3405515422,26.0999999895,0.0,0.0,88.2036,0.0,-0.113404,0.0442629,-0.121835,-0.121835,0.0780888,0.236855,0.137449,0.0,0.0,87.069,88.5271,0,0,1,0
571291590,0,1.34055190058,26.1000000276,0.0,0.0,88.2052,0.0,-0.0720363,0.0583201,-0.100569,-0.100569,0.0823582,0.236689,0.137383,0.0,0.0,87.0696,88.9473,0,0,1,0
571501966,0,1.34055195634,26.1000000596,0.0,0.0,88.2153,0.0,-0.0447844,0.0618341,-0.0881547,-0.0881547,0.0904114,0.247392,0.146357,0.0,0.0,87.0701,88.0237,0,0,1,0
571702358,0,1.34055251609,26.1000001012,0.0,0.0,88.2165,0.0,-0.0230231,0.0409477,-0.0786248,-0.0786248,0.0963211,0.247301,0.146304,0.0,0.0,87.0708,89.9543,0,0,1,0
571902709,0,1.34055230698,26.1000001512,0.0,0.0,88.2168,0.0,-0.0440245,0.012128,-0.0530931,-0.0530931,0.0887267,0.250948,0.146309,0.0,0.0,87.0715,88.5271,0,0,1,0
572102810,0,1.34055179478,26.1000000648,0.0,0.0,88.2065,0.0,-0.0805888,-0.00437806,-0.00963048,-0.00963048,0.0766055,0.247292,0.146322,0.0,0.0,87.0726,91.2144,0,0,1,0
572303243,0,1.34055221835,26.0999998846,0.0,0.0,88.2049,0.0,-0.083736,-0.0292467,-0.02766,-0.02766,0.0629923,0.247396,0.146351,0.0,0.0,87.0733,87.9398,0,0,1,0
572503506,0,1.34055247866,26.0999999404,0.0,0.0,88.1881,0.0,-0.0765016,-0.0582101,-0.0452375,-0.0452375,0.0513992,0.247313,0.146314,0.0,0.0,87.0736,90.2067,0,0,1,0
572703738,0,1.34055165525,26.0999999258,0.0,0.0,88.1883,0.0,-0.0998473,-0.078154,-0.0297437,-0.0297437,0.0312124,0.247354,0.146383,0.0,0.0,87.0747,91.8865,0,0,1,0
572913989,0,1.34055134155,26.0999997692,0.0,0.0,88.1702,0.0,-0.0963152,-0.0558037,-0.0535133,-0.0535133,0.00336229,0.123956,0.154755,0.0,0.0,87.0755,91.2144,0,0,1,0
573114489,0,1.34055189431,26.0999997972,0.0,0.0,88.1547,0.0,-0.029714,-0.0305829,-0.0930837,-0.0930837,-0.0168445,0.123991,0.154679,0.0,0.0,87.0762,91.5501,0,0,1,0
573314764,0,1.34055177098,26.0999995454,0.0,0.0,88.1464,0.0,0.0152885,-0.0460345,-0.110601,-0.110601,-0.0314249,0.123961,0.146268,0.0,0.0,87.077,88.0237,0,0,1,0
573515113,0,1.34055182754,26.0999992941,0.0,0.0,88.1455,0.0,0.0267999,-0.0624695,-0.101274,-0.101274,-0.0557233,0.123977,0.146402,0.0,0.0,87.0778,88.2754,0,0,1,0
573715595,0,1.34055186969,26.0999992547,0.0,0.0,88.1535,0.0,0.0253551,-0.0241434,-0.0886501,-0.0886501,-0.0841472,0.130827,0.146544,0.0,0.0,87.0783,89.7871,0,0,1,0
573925672,0,1.34055072055,26.0999995648,0.0,0.0,88.1663,0.0,0.01924,0.0519076,-0.0974347,-0.0974347,-0.109503,0.26755,0.146344,0.0,0.0,87.079,88.1076,0,0,1,0
574125971,0,1.34055171525,26.0999997343,0.0,0.0,88.1656,0.0,0.0570408,0.108235,-0.10738,-0.10738,-0.115366,0.158943,0.146288,0.0,0.0,87.0794,88.2754,0,0,1,0
574326353,0,1.34055169413,26.1000000234,0.0,0.0,88.1664,0.0,0.0704897,0.135274,-0.100949,-0.100949,-0.101666,0.159571,0.137348,0.0,0.0,87.0801,86.9324,0,0,1,0
574526730,0,1.34055195079,26.1000000241,0.0,0.0,88.1577,0.0,0.0593508,0.143941,-0.0775367,-0.0775367,-0.077707,0.158713,0.137506,0.0,0.0,87.0806,90.8781,0,0,1,0
574737063,0,1.34055220481,26.1000000657,0.0,0.0,88.1575,0.0,0.053857,0.134907,-0.075872,-0.075872,-0.0451597,0.174848,0.146429,0.0,0.0,87.0812,91.3823,0,0,1,0
574937444,0,1.34055184755,26.1000003704,0.0,0.0,88.1579,0.0,0.0453152,0.124541,-0.0961635,-0.0961635,-0.0238978,0.160397,0.146454,0.0,0.0,87.0818,88.611,0,0,1,0
575137836,0,1.3405523717,26.1000004378,0.0,0.0,88.17,0.0,0.0362526,0.103384,-0.0943858,-0.0943858,-0.00895103,0.16074,0.14651,0.0,0.0,87.0825,88.3593,0,0,1,0
575338190,0,1.34055257107,26.10000052,0.0,0.0,88.1824,0.0,0.0224812,0.0607059,-0.12381,-0.12381,0.000533459,0.174619,0.146405,0.0,0.0,87.0833,88.4432,0,0,1,0
575538677,0,1.3405530016,26.1000006888,0.0,0.0,88.1824,0.0,0.00150807,-0.00121248,-0.123587,-0.123587,-0.000518885,0.159915,0.146516,0.0,0.0,87.0841,88.8634,0,0,1,0
575748997,0,1.34055271935,26.1000005823,0.0,0.0,88.2024,0.0,-0.05161,-0.0418086,-0.0841072,-0.0841072,-0.0240557,0.188778,0.15488,0.0,0.0,87.0848,87.6042,0,0,1,0
575949179,0,1.3405524441,26.1000005351,0.0,0.0,88.2105,0.0,-0.0877815,-0.0397051,-0.0631172,-0.0631172,-0.0640934,0.171986,0.154744,0.0,0.0,87.0853,90.0388,0,0,1,0
576149854,0,1.34055218508,26.1000003522,0.0,0.0,88.2116,0.0,-0.0621284,0.00202586,-0.0643668,-0.0643668,-0.108546,0.188068,0.154834,0.0,0.0,87.0857,88.2754,0,0,1,0
576350291,0,1.34055233265,26.1000006762,0.0,0.0,88.2135,0.0,0.00313447,0.0586029,-0.0954314,-0.0954314,-0.130761,0.188742,0.154868,0.0,0.0,87.0863,88.5271,0,0,1,0
576560727,0,1.34055291873,26.1000009396,0.0,0.0,88.2162,0.0,0.0506264,0.103448,-0.104608,-0.104608,-0.134805,0.278399,0.154915,0.0,0.0,87.087,89.283,0,0,1,0
576761059,0,1.34055359979,26.100000676,0.0,0.0,88.2043,0.0,0.0299917,0.123227,-0.0719218,-0.0719218,-0.11884,0.20199,0.154781,0.0,0.0,87.0875,88.9473,0,0,1,0
576961409,0,1.34055334374,26.10000085,0.0,0.0,88.2008,0.0,-0.0510749,0.118576,-0.0436039,-0.0436039,-0.0942675,0.189514,0.154833,0.0,0.0,87.0879,89.4508,0,0,1,0
577161594,0,1.34055198047,26.1000012354,0.0,0.0,88.2099,0.0,-0.130741,0.0961105,-0.0184191,-0.0184191,-0.0676595,0.20162,0.154692,0.0,0.0,87.0885,89.7871,0,0,1,0
577361960,0,1.34055227917,26.1000009763,0.0,0.0,88.2126,0.0,-0.127706,0.0366455,-0.0469887,-0.0469887,-0.045845,0.201764,0.154818,0.0,0.0,87.0894,89.6186,0,0,1,0
577572177,0,1.34055247984,26.1000008985,0.0,0.0,88.2006,0.0,-0.0741505,0.00736838,-0.0859295,-0.0859295,-0.0205852,0.218111,0.035203,0.0,0.0,87.0905,89.7871,0,0,1,0
577772412,0,1.3405525463,26.1000006887,0.0,0.0,88.189,0.0,-0.0502694,-0.0152706,-0.0692884,-0.0692884,0.00360824,0.214044,0.0351979,0.0,0.0,87.0913,92.2216,0,0,1,0
577972897,0,1.34055264049,26.1000006119,0.0,0.0,88.1881,0.0,-0.0646621,-0.0274251,-0.0590033,-0.0590033,0.0109051,0.213994,0.0351946,0.0,0.0,87.0923,90.8781,0,0,1,0
578173308,0,1.34055264613,26.1000006109,0.0,0.0,88.1903,0.0,-0.0798809,-0.0235663,-0.0963623,-0.0963623,-0.000198622,0.214148,0.0351907,0.0,0.0,87.0927,88.7789,0,0,1,0
578373812,0,1.3405520897,26.100000412,0.0,0.0,88.205,0.0,-0.0892992,-0.00563802,-0.107852,-0.107852,-0.00659135,0.21425,0.0351863,0.0,0.0,87.0937,88.1076,0,0,1,0
578573986,0,1.34055190318,26.1000002581,0.0,0.0,88.2145,0.0,-0.0825429,-0.00225576,-0.111271,-0.111271,-0.00571723,0.213989,0.162726,0.0,0.0,87.0943,88.1076,0,0,1,0
578774374,0,1.34055208608,26.1000004367,0.0,0.0,88.226,0.0,-0.0574394,0.00621939,-0.0936827,-0.0936827,-0.00899879,0.214171,0.0351775,0.0,0.0,87.095,89.0312,0,0,1,0
578974787,0,1.34055197693,26.1000003757,0.0,0.0,88.2306,0.0,-0.0343563,0.00749793,-0.0611971,-0.0611971,-0.0190137,0.225079,0.0351748,0.0,0.0,87.0953,91.8865,0,0,1,0
579185126,0,1.34055181247,26.1000003153,0.0,0.0,88.2416,0.0,-0.0181,0.00478643,-0.0480125,-0.0480125,-0.0396039,0.225668,0.061058,0.0,0.0,87.0961,88.611,0,0,1,0
579385532,0,1.34055148943,26.100000398,0.0,0.0,88.2483,0.0,-0.0212701,0.0354549,-0.0610451,-0.0610451,-0.068493,0.225707,0.0608901,0.0,0.0,87.0966,89.9543,0,0,1,0
579585939,0,1.34055178869,26.1000005361,0.0,0.0,88.2613,0.0,-0.04395,0.0962336,-0.0156291,-0.0156291,-0.0944376,0.225848,0.0351627,0.0,0.0,87.0972,89.6186,0,0,1,0
579786152,0,1.34055165932,26.1000009793,0.0,0.0,88.2581,0.0,-0.0715445,0.134998,0.00153681,0.00153681,-0.108387,0.236169,0.0351583,0.0,0.0,87.0978,90.1228,0,0,1,0
579996509,0,1.34055157567,26.100001034,0.0,0.0,88.2571,0.0,-0.0799034,0.152321,0.00375139,0.00375139,-0.11801,0.25099,0.0611205,0.0,0.0,87.0984,91.3823,0,0,1,0
580196748,0,1.34055132739,26.1000011944,0.0,0.0,88.2318,0.0,-0.0770084,0.135429,-0.0175004,-0.0175004,-0.117383,0.250978,0.0610437,0.0,0.0,87.0991,90.7948,0,0,1,0
580397136,0,1.34055120387,26.1000013155,0.0,0.0,88.2228,0.0,-0.0489668,0.116144,-0.0720968,-0.0720968,-0.10878,0.329328,0.061121,0.0,0.0,87.0997,87.6042,0,0,1,0
580607642,0,1.34055189779,26.1000013668,0.0,0.0,88.2164,0.0,-0.0139383,0.0843696,-0.0965759,-0.0965759,-0.0909164,0.124023,0.0789874,0.0,0.0,87.1007,92.0537,0,0,1,0
580807895,0,1.34055201545,26.1000013077,0.0,0.0,88.2172,0.0,-0.0103814,0.0236875,-0.105565,-0.105565,-0.0836357,0.247832,0.0790034,0.0,0.0,87.1016,88.8634,0,0,1,0
581008184,0,1.34055164174,26.1000012386,0.0,0.0,88.2181,0.0,-0.0482353,-0.0165368,-0.0891044,-0.0891044,-0.0708193,0.247446,0.0790173,0.0,0.0,87.1023,92.6419,0,0,1,0
581208462,0,1.34055153419,26.1000011855,0.0,0.0,88.2243,0.0,-0.0867555,-0.0484447,-0.0819412,-0.0819412,-0.0496326,0.260791,0.0790745,0.0,0.0,87.1027,92.0537,0,0,1,0
581419005,0,1.34055155044,26.1000004284,0.0,0.0,88.2439,0.0,-0.0864355,-0.0587755,-0.0993378,-0.0993378,-0.0349714,0.141829,0.0935476,0.0,0.0,87.1033,92.1377,0,0,1,0
581619160,0,1.3405516314,26.1000001583,0.0,0.0,88.2455,0.0,-0.0482509,-0.0579183,-0.0913561,-0.0913561,-0.0208745,0.148744,0.184723,0.0,0.0,87.1039,87.5197,0,0,1,0
581819589,0,1.34055137388,26.1000003404,0.0,0.0,88.2487,0.0,-0.00743064,-0.0407117,-0.0822943,-0.0822943,-0.0109761,0.125029,0.0935441,0.0,0.0,87.1042,91.3823,0,0,1,0
582020185,0,1.34055099695,26.0999999798,0.0,0.0,88.2589,0.0,0.00697924,-0.024512,-0.0735451,-0.0735451,-0.00765307,0.267044,0.0936135,0.0,0.0,87.1048,91.6341,0,0,1,0
582220375,0,1.34055135749,26.0999998131,0.0,0.0,88.2617,0.0,0.036256,0.00218459,-0.0607087,-0.0607087,-0.0110409,0.14316,0.0789474,0.0,0.0,87.1059,91.6341,0,0,1,0
582430815,0,1.34055140801,26.0999996303,0.0,0.0,88.2576,0.0,0.0712002,0.0441213,-0.0765887,-0.0765887,-0.0181648,0.277107,0.0938127,0.0,0.0,87.1069,88.6956,0,0,1,0
582630789,0,1.34055097737,26.0999997416,0.0,0.0,88.2479,0.0,0.0745296,0.0732685,-0.0578235,-0.0578235,-0.0208828,0.158987,0.184764,0.0,0.0,87.1075,89.1151,0,0,1,0
582831442,0,1.34055068723,26.0999995934,0.0,0.0,88.2318,0.0,0.0541098,0.111706,-0.0488413,-0.0488413,-0.0186295,0.159774,0.0937363,0.0,0.0,87.1081,90.962,0,0,1,0
583031535,0,1.3405510709,26.0999997428,0.0,0.0,88.2331,0.0,0.0609051,0.157616,-0.0560257,-0.0560257,-0.0110056,0.143757,0.0935552,0.0,0.0,87.1089,89.5347,0,0,1,0
583241855,0,1.34055142551,26.0999999838,0.0,0.0,88.2296,0.0,0.0863017,0.183567,-0.0776343,-0.0776343,-0.00905886,0.285703,0.0935741,0.0,0.0,87.1099,90.5424,0,0,1,0
583442004,0,1.34055114245,26.0999998183,0.0,0.0,88.2251,0.0,0.101662,0.226615,-0.0807634,-0.0807634,-0.00156016,0.175012,0.0935996,0.0,0.0,87.1106,88.3593,0,0,1,0
583642376,0,1.34055139744,26.0999999985,0.0,0.0,88.2252,0.0,0.105748,0.260753,-0.0560052,-0.0560052,0.00440224,0.160375,0.0935535,0.0,0.0,87.1112,91.0459,0,0,1,0
583842678,0,1.34055184477,26.1000007246,0.0,0.0,88.2221,0.0,0.0994372,0.328852,0.0239933,0.0239933,0.00516385,0.17465,0.0935334,0.0,0.0,87.1119,92.2216,0,0,1,0
584043015,0,1.34055170968,26.1000012055,0.0,0.0,88.2141,0.0,0.0774268,0.385574,0.0985102,0.0985102,0.000830902,0.286211,0.0935372,0.0,0.0,87.1125,89.6186,0,0,1,0
584243399,0,1.34055241591,26.1000021406,0.0,0.0,88.1905,0.0,0.0699703,0.37494,0.129342,0.129342,-0.00267379,0.175232,0.0937955,0.0,0.0,87.113,91.4662,0,0,1,0
584443601,0,1.34055135252,26.1000023204,0.0,0.0,88.1585,0.0,0.0280141,0.288277,0.134156,0.134156,-0.00113711,0.286051,0.078995,0.0,0.0,87.1134,88.1076,0,0,1,0
584643978,0,1.34055299796,26.0999991695,0.0,0.0,88.1062,0.0,0.0209341,0.159489,0.193749,0.193749,0.0103711,0.174947,0.0789602,0.0,0.0,87.1139,90.8781,0,0,1,0
584854341,0,1.34055174141,26.1000033451,0.0,0.0,88.0582,0.0,-0.0278135,0.151594,0.220955,0.220955,0.0219332,0.188794,0.0789695,0.0,0.0,87.1145,87.0163,0,0,1,0
585054640,0,1.34055110745,26.1000043447,0.0,0.0,88.0156,0.0,-0.0456996,0.12945,0.214034,0.214034,0.0312445,0.201081,0.0789794,0.0,0.0,87.1148,87.1841,0,0,1,0
585254899,0,1.34055131309,26.1000017661,0.0,0.0,87.9621,0.0,-0.0382108,0.0545247,0.212529,0.212529,0.039889,0.188818,0.078968,0.0,0.0,87.1149,88.6956,0,0,1,0
585465559,0,1.34055087902,26.10000267,0.0,0.0,87.8849,0.0,-0.0320068,-0.00437207,0.238347,0.238347,0.0407971,0.201831,0.0936696,0.0,0.0,87.1157,90.962,0,0,1,0
585665973,0,1.34055004565,26.1000032346,0.0,0.0,87.8297,0.0,-0.0139162,-0.0439308,0.264149,0.264149,0.0235029,0.213605,0.0938506,0.0,0.0,87.1163,90.7102,0,0,1,0
585866110,0,1.34055047113,26.1000020511,0.0,0.0,87.7726,0.0,0.0231981,-0.0305278,0.261789,0.261789,-0.000621598,0.312219,0.184819,0.0,0.0,87.1167,87.268,0,0,1,0
586066346,0,1.34055577638,26.0999968742,0.0,0.0,87.6701,0.0,0.116743,-0.0310589,0.252117,0.252117,-0.0314076,0.219946,0.0935231,0.0,0.0,87.117,88.5271,0,0,1,0
