timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
374994090,-0.00871033,0.00219536,-0.021949,0.0,0.99993,-0.00434284,0.0011454,-0.0109694,0.600862,-1.0,1,0,0,0,0,0,0
375024180,-0.00834251,0.000768624,-0.021949,0.0,0.999931,-0.00416677,0.000430062,-0.0109726,0.60202,-1.0,1,0,0,0,0,0,0
375054610,-0.00819459,-0.000221489,-0.021949,0.0,0.999931,-0.00409825,-6.57723e-05,-0.0109747,0.60149,-1.0,1,0,0,0,0,0,0
375084083,-0.00784129,-0.000659713,-0.021949,0.0,0.999932,-0.00392402,-0.000286808,-0.0109755,0.599907,-1.0,1,0,0,0,0,0,0
375114770,-0.00686426,-0.00094741,-0.021949,0.0,0.999934,-0.00343711,-0.000436008,-0.0109759,0.596979,-1.0,1,0,0,0,0,0,0
375143772,-0.00793784,0.000828853,-0.021949,0.0,0.999932,-0.00396412,0.000457954,-0.0109726,0.594589,-1.0,1,0,0,0,0,0,0
375174304,-0.00836225,0.00149044,-0.021949,0.0,0.999931,-0.00417268,0.000791056,-0.0109711,0.593118,-1.0,1,0,0,0,0,0,0
375214432,-0.00922919,0.00301464,-0.021949,0.0,0.999928,-0.00459775,0.00155785,-0.0109672,0.590554,-1.0,1,0,0,0,0,0,0
375244333,-0.0104127,0.00546912,-0.021949,0.0,0.999923,-0.00517596,0.00279149,-0.0109599,0.588421,-1.0,1,0,0,0,0,0,0
375274054,-0.00975185,0.00691873,-0.021949,0.0,0.999922,-0.00483762,0.00351262,-0.0109572,0.587354,-1.0,1,0,0,0,0,0,0
375304329,-0.00922598,0.00817164,-0.021949,0.0,0.999921,-0.00456782,0.00413614,-0.0109552,0.586869,-1.0,1,0,0,0,0,0,0
375335051,-0.008239,0.00903574,-0.021949,0.0,0.999921,-0.00406962,0.00456275,-0.0109555,0.585651,-1.0,1,0,0,0,0,0,0
375364344,-0.00746029,0.00801916,-0.021949,0.0,0.999925,-0.00368588,0.00405024,-0.0109592,0.584847,-1.0,1,0,0,0,0,0,0
375404333,-0.00544329,0.0075933,-0.021949,0.0,0.999929,-0.00267979,0.00382627,-0.0109639,0.586418,-1.0,1,0,0,0,0,0,0
375434660,-0.00556227,0.00731166,-0.021949,0.0,0.999929,-0.00274083,0.00368611,-0.010964,0.587454,-1.0,1,0,0,0,0,0,0
375464583,-0.00605985,0.00706966,-0.021949,0.0,0.999929,-0.00299093,0.00356784,-0.0109635,0.588883,-1.0,1,0,0,0,0,0,0
375494321,-0.00714162,0.00699316,-0.021949,0.0,0.999927,-0.00353219,0.00353553,-0.0109617,0.590151,-1.0,1,0,0,0,0,0,0
375524994,-0.00795582,0.00593386,-0.021949,0.0,0.999928,-0.00394508,0.00301038,-0.0109624,0.591153,-1.0,1,0,0,0,0,0,0
375555449,-0.00823142,0.00505729,-0.021949,0.0,0.999928,-0.00408769,0.00257364,-0.0109638,0.589346,-1.0,1,0,0,0,0,0,0
375585224,-0.00828845,0.00473945,-0.021949,0.0,0.999928,-0.00411794,0.00241504,-0.0109644,0.588477,-1.0,1,0,0,0,0,0,0
375625045,-0.00740644,0.00369231,-0.021949,0.0,0.999931,-0.00368272,0.00188667,-0.0109674,0.588206,-1.0,1,0,0,0,0,0,0
375655943,-0.00841827,0.00302845,-0.021949,0.0,0.99993,-0.00419225,0.00156031,-0.0109678,0.588454,-1.0,1,0,0,0,0,0,0
375685323,-0.00938639,0.00256654,-0.021949,0.0,0.999928,-0.00467881,0.00133468,-0.0109682,0.589572,-1.0,1,0,0,0,0,0,0
375715106,-0.0109765,0.00203252,-0.021949,0.0,0.999924,-0.00547676,0.00107641,-0.0109686,0.589925,-1.0,1,0,0,0,0,0,0
375745441,-0.0139258,0.00147008,-0.021949,0.0,0.999915,-0.00695438,0.000811392,-0.0109689,0.588785,-1.0,1,0,0,0,0,0,0
375785483,-0.0149669,0.000457932,-0.021949,0.0,0.999912,-0.00748043,0.000311071,-0.0109723,0.587997,-1.0,1,0,0,0,0,0,0
375815170,-0.0155445,-0.000191282,-0.021949,0.0,0.99991,-0.00777275,-1.03384e-05,-0.0109747,0.587959,-1.0,1,0,0,0,0,0,0
375845527,-0.0162648,-0.000783627,-0.021949,0.0,0.999907,-0.00813613,-0.00030253,-0.0109771,0.588216,-1.0,1,0,0,0,0,0,0
375875262,-0.0179389,-0.00124024,-0.021949,0.0,0.999899,-0.00897557,-0.000521627,-0.0109794,0.589501,-1.0,1,0,0,0,0,0,0
375915388,-0.0192736,-0.004044,-0.021949,0.0,0.999891,-0.00965825,-0.00191603,-0.0109933,0.588435,-1.0,1,0,0,0,0,0,0
375945983,-0.0203926,-0.00813763,-0.021949,0.0,0.999879,-0.0102401,-0.00395646,-0.0110151,0.586397,-1.0,1,0,0,0,0,0,0
375975399,-0.0204774,-0.00968767,-0.021949,0.0,0.999875,-0.0102909,-0.00473091,-0.0110232,0.585918,-1.0,1,0,0,0,0,0,0
376006126,-0.0207377,-0.0103226,-0.021949,0.0,0.999872,-0.0104245,-0.00504692,-0.0110271,0.586932,-1.0,1,0,0,0,0,0,0
376035762,-0.0231959,-0.0146362,-0.021949,0.0,0.999845,-0.011677,-0.00718981,-0.0110581,0.587977,-1.0,1,0,0,0,0,0,0
376066072,-0.0248559,-0.015683,-0.021949,0.0,0.999831,-0.0125125,-0.00770397,-0.0110706,0.588885,-1.0,1,0,0,0,0,0,0
376095419,-0.0248121,-0.0160981,-0.021949,0.0,0.999829,-0.0124929,-0.00791171,-0.0110729,0.588807,-1.0,1,0,0,0,0,0,0
376135791,-0.0246076,-0.0101288,-0.021949,0.0,0.999851,-0.0123582,-0.00492866,-0.0110356,0.586857,-1.0,1,0,0,0,0,0,0
376165788,-0.025085,-0.00762029,-0.021949,0.0,0.999853,-0.0125831,-0.00367197,-0.0110211,0.585734,-1.0,1,0,0,0,0,0,0
376195827,-0.0265089,-0.00631283,-0.021949,0.0,0.999847,-0.0132878,-0.00301049,-0.0110151,0.584934,-1.0,1,0,0,0,0,0,0
376225553,-0.0270958,0.000905097,-0.021949,0.0,0.999848,-0.0135417,0.000601153,-0.0109672,0.583563,-1.0,1,0,0,0,0,0,0
376255814,-0.0267998,0.00607913,-0.021949,0.0,0.999846,-0.0133653,0.00318616,-0.0109325,0.581705,-1.0,1,0,0,0,0,0,0
376286278,-0.0262377,0.00890475,-0.021949,0.0,0.999844,-0.0130687,0.00459568,-0.0109148,0.580864,-1.0,1,0,0,0,0,0,0
376315658,-0.0256478,0.0124961,-0.021949,0.0,0.999839,-0.012754,0.00638783,-0.0108931,0.581127,-1.0,1,0,0,0,0,0,0
376356182,-0.0261664,0.0172741,-0.021949,0.0,0.999818,-0.0129868,0.00877923,-0.01086,0.581843,-1.0,1,0,0,0,0,0,0
376386183,-0.0267665,0.0186821,-0.021949,0.0,0.999808,-0.013279,0.00948639,-0.0108478,0.583183,-1.0,1,0,0,0,0,0,0
376416096,-0.02844,0.0198675,-0.021949,0.0,0.999791,-0.014109,0.010088,-0.0108314,0.58282,-1.0,1,0,0,0,0,0,0
376445875,-0.0294433,0.0209824,-0.021949,0.0,0.999778,-0.0146043,0.0106508,-0.0108181,0.582364,-1.0,1,0,0,0,0,0,0
376476082,-0.0296295,0.0216875,-0.021949,0.0,0.999773,-0.0146934,0.0110043,-0.0108118,0.581534,-1.0,1,0,0,0,0,0,0
376516330,-0.0301005,0.0189909,-0.021949,0.0,0.999783,-0.0149439,0.00965879,-0.0108297,0.581675,-1.0,1,0,0,0,0,0,0
376546132,-0.0314315,0.0139324,-0.021949,0.0,0.999793,-0.0156373,0.00713734,-0.0108632,0.58284,-1.0,1,0,0,0,0,0,0
376576579,-0.0336912,0.0123394,-0.021949,0.0,0.99978,-0.0167758,0.00635326,-0.0108686,0.585145,-1.0,1,0,0,0,0,0,0
376606824,-0.0340417,0.0118366,-0.021949,0.0,0.999779,-0.0169538,0.00610382,-0.0108718,0.587003,-1.0,1,0,0,0,0,0,0
376636695,-0.0348951,0.0109238,-0.021949,0.0,0.999774,-0.0173854,0.0056522,-0.0108772,0.588641,-1.0,1,0,0,0,0,0,0
376666496,-0.0356798,0.0102788,-0.021949,0.0,0.999768,-0.0177813,0.00533402,-0.0108807,0.590915,-1.0,1,0,0,0,0,0,0
376696765,-0.0366866,0.0097828,-0.021949,0.0,0.999761,-0.0182873,0.00509155,-0.0108826,0.593654,-1.0,1,0,0,0,0,0,0
376736752,-0.0400709,0.00366797,-0.021949,0.0,0.999738,-0.0200127,0.00205336,-0.0109353,0.594837,-1.0,1,0,0,0,0,0,0
376766486,-0.0414822,0.00166814,-0.021949,0.0,0.999725,-0.0207292,0.00106144,-0.0109546,0.594431,-1.0,1,0,0,0,0,0,0
376796872,-0.042011,0.00122928,-0.021949,0.0,0.999719,-0.0209959,0.000844972,-0.010959,0.593985,-1.0,1,0,0,0,0,0,0
376826682,-0.0420856,0.00042369,-0.021949,0.0,0.999718,-0.0210376,0.000442698,-0.0109674,0.593202,-1.0,1,0,0,0,0,0,0
376857226,-0.0413625,0.000145554,-0.021949,0.0,0.999726,-0.0206777,0.000299703,-0.0109705,0.592199,-1.0,1,0,0,0,0,0,0
376886744,-0.0407191,0.000475985,-0.021949,0.0,0.999733,-0.0203543,0.000461346,-0.0109672,0.590217,-1.0,1,0,0,0,0,0,0
376926699,-0.0407935,0.000712548,-0.021949,0.0,0.999732,-0.0203902,0.000580003,-0.0109648,0.588103,-1.0,1,0,0,0,0,0,0
376957136,-0.0404814,0.000947366,-0.021949,0.0,0.999735,-0.0202329,0.000695669,-0.0109625,0.588787,-1.0,1,0,0,0,0,0,0
376986975,-0.0402917,0.00184114,-0.021949,0.0,0.999737,-0.0201332,0.0011414,-0.0109535,0.588919,-1.0,1,0,0,0,0,0,0
377016755,-0.0392047,0.00450443,-0.021949,0.0,0.999746,-0.0195752,0.00246676,-0.010928,0.589293,-1.0,1,0,0,0,0,0,0
377047087,-0.0382422,0.00790073,-0.021949,0.0,0.99975,-0.0190753,0.00415922,-0.0108967,0.590092,-1.0,1,0,0,0,0,0,0
377077398,-0.0384539,0.0100132,-0.021949,0.0,0.999743,-0.0191694,0.00521635,-0.0108759,0.590841,-1.0,1,0,0,0,0,0,0
377107443,-0.0385981,0.0113607,-0.021949,0.0,0.999739,-0.019234,0.00589069,-0.0108625,0.5908,-1.0,1,0,0,0,0,0,0
377147057,-0.0376302,0.0144695,-0.021949,0.0,0.999738,-0.018733,0.00743944,-0.010836,0.588826,-1.0,1,0,0,0,0,0,0
377177413,-0.0365328,0.0160252,-0.021949,0.0,0.999742,-0.0181758,0.00821114,-0.0108258,0.589162,-1.0,1,0,0,0,0,0,0
377207818,-0.0355953,0.017327,-0.021949,0.0,0.999746,-0.0176999,0.00885681,-0.010818,0.590396,-1.0,1,0,0,0,0,0,0
377237282,-0.0358139,0.0180055,-0.021949,0.0,0.999741,-0.0178054,0.00919712,-0.0108109,0.589522,-1.0,1,0,0,0,0,0,0
377267876,-0.0365881,0.018634,-0.021949,0.0,0.999731,-0.0181889,0.0095155,-0.0108016,0.588189,-1.0,1,0,0,0,0,0,0
377308248,-0.0379198,0.0194558,-0.021949,0.0,0.999715,-0.01885,0.00993347,-0.0107874,0.587785,-1.0,1,0,0,0,0,0,0
377337543,-0.0398076,0.0217444,-0.021949,0.0,0.999685,-0.0197808,0.0110876,-0.0107551,0.587644,-1.0,1,0,0,0,0,0,0
377367901,-0.0403872,0.0229219,-0.021949,0.0,0.999673,-0.020064,0.0116793,-0.0107399,0.588145,-1.0,1,0,0,0,0,0,0
377397669,-0.040822,0.0231887,-0.021949,0.0,0.999667,-0.0202797,0.0118149,-0.0107347,0.590502,-1.0,1,0,0,0,0,0,0
377437427,-0.0429037,0.0233891,-0.021949,0.0,0.999644,-0.0213191,0.0119263,-0.0107202,0.591106,-1.0,1,0,0,0,0,0,0
377468352,-0.0440273,0.0237042,-0.021949,0.0,0.99963,-0.021879,0.0120898,-0.01071,0.590354,-1.0,1,0,0,0,0,0,0
377497691,-0.0440107,0.0240225,-0.021949,0.0,0.999628,-0.0218689,0.0122488,-0.0107066,0.589381,-1.0,1,0,0,0,0,0,0
377528101,-0.0440667,0.0247204,-0.021949,0.0,0.999624,-0.021893,0.0125979,-0.0106985,0.58838,-1.0,1,0,0,0,0,0,0
377557968,-0.0438929,0.0252335,-0.021949,0.0,0.999622,-0.0218032,0.0128534,-0.0106939,0.587687,-1.0,1,0,0,0,0,0,0
377587916,-0.0434828,0.0253239,-0.021949,0.0,0.999626,-0.0215977,0.0128964,-0.0106956,0.587046,-1.0,1,0,0,0,0,0,0
377618117,-0.042764,0.0250507,-0.021949,0.0,0.999636,-0.02124,0.012756,-0.0107032,0.586416,-1.0,1,0,0,0,0,0,0
377658172,-0.0418707,0.024417,-0.021949,0.0,0.999649,-0.020797,0.0124345,-0.0107155,0.587544,-1.0,1,0,0,0,0,0,0
377688295,-0.0415828,0.0243343,-0.021949,0.0,0.999652,-0.0206536,0.0123916,-0.0107182,0.588475,-1.0,1,0,0,0,0,0,0
377718038,-0.0411504,0.0238115,-0.021949,0.0,0.99966,-0.0204404,0.012128,-0.0107263,0.589179,-1.0,1,0,0,0,0,0,0
377748347,-0.0406815,0.0231005,-0.021949,0.0,0.999669,-0.0202101,0.0117701,-0.0107364,0.588639,-1.0,1,0,0,0,0,0,0
377778226,-0.0401924,0.022484,-0.021949,0.0,0.999677,-0.019969,0.0114593,-0.0107455,0.588254,-1.0,1,0,0,0,0,0,0
377808883,-0.0394261,0.0217978,-0.021949,0.0,0.999689,-0.0195898,0.0111122,-0.0107567,0.589336,-1.0,1,0,0,0,0,0,0
377838261,-0.0392565,0.0210353,-0.021949,0.0,0.999694,-0.0195093,0.0107302,-0.0107652,0.589145,-1.0,1,0,0,0,0,0,0
377878247,-0.0374774,0.0201449,-0.021949,0.0,0.999716,-0.018625,0.0102755,-0.0107831,0.589322,-1.0,1,0,0,0,0,0,0
377909346,-0.0361682,0.0200611,-0.021949,0.0,0.999728,-0.0179711,0.0102266,-0.0107906,0.590931,-1.0,1,0,0,0,0,0,0
377938344,-0.0347823,0.0197348,-0.021949,0.0,0.999742,-0.0172801,0.010056,-0.0108005,0.591891,-1.0,1,0,0,0,0,0,0
377968727,-0.0334561,0.0199565,-0.021949,0.0,0.999752,-0.0166159,0.0101596,-0.0108053,0.591209,-1.0,1,0,0,0,0,0,0
377998995,-0.0323568,0.0201746,-0.021949,0.0,0.99976,-0.0160652,0.0102627,-0.0108091,0.590318,-1.0,1,0,0,0,0,0,0
378028532,-0.0306408,0.0153628,-0.021949,0.0,0.999794,-0.0152342,0.00784809,-0.010855,0.589948,-1.0,1,0,0,0,0,0,0
378059013,-0.0297872,0.012373,-0.021949,0.0,0.999811,-0.014824,0.00634884,-0.0108807,0.588986,-1.0,1,0,0,0,0,0,0
378099035,-0.0296158,0.0108684,-0.021949,0.0,0.999816,-0.0147466,0.00559577,-0.0108925,0.589233,-1.0,1,0,0,0,0,0,0
378128918,-0.0295125,0.0059416,-0.021949,0.0,0.999827,-0.0147221,0.00313223,-0.0109292,0.588654,-1.0,1,0,0,0,0,0,0
378159051,-0.0285792,0.00256321,-0.021949,0.0,0.999837,-0.0142742,0.00143821,-0.0109549,0.587543,-1.0,1,0,0,0,0,0,0
378189224,-0.0265134,0.00095379,-0.021949,0.0,0.999852,-0.0132503,0.000622303,-0.010967,0.588192,-1.0,1,0,0,0,0,0,0
378219693,-0.0238942,-5.50067e-05,-0.021949,0.0,0.999868,-0.0119464,0.000103608,-0.0109738,0.588957,-1.0,1,0,0,0,0,0,0
378249317,-0.0216576,-0.000681473,-0.021949,0.0,0.999881,-0.0108317,-0.00022186,-0.0109773,0.58938,-1.0,1,0,0,0,0,0,0
378279504,-0.02054,-0.000840342,-0.021949,0.0,0.999887,-0.0102738,-0.000307419,-0.010978,0.589579,-1.0,1,0,0,0,0,0,0
378319591,-0.0191596,0.00065608,-0.021949,0.0,0.999894,-0.00957546,0.000433135,-0.0109707,0.588222,-1.0,1,0,0,0,0,0,0
378349259,-0.0175051,0.00330647,-0.021949,0.0,0.9999,-0.00873375,0.00174912,-0.0109594,0.587179,-1.0,1,0,0,0,0,0,0
378379485,-0.0167052,0.00384307,-0.021949,0.0,0.999903,-0.00833091,0.00201301,-0.0109579,0.588073,-1.0,1,0,0,0,0,0,0
378409679,-0.0153162,0.00501123,-0.021949,0.0,0.999907,-0.00763006,0.00258943,-0.0109548,0.587901,-1.0,1,0,0,0,0,0,0
378439921,-0.0136104,0.00714118,-0.021949,0.0,0.999911,-0.00676552,0.00364496,-0.0109497,0.587253,-1.0,1,0,0,0,0,0,0
378480088,-0.0118514,0.00856471,-0.021949,0.0,0.999913,-0.00587824,0.00434704,-0.0109486,0.587688,-1.0,1,0,0,0,0,0,0
378510135,-0.0105785,0.00928947,-0.021949,0.0,0.999915,-0.00523787,0.00470242,-0.0109495,0.587258,-1.0,1,0,0,0,0,0,0
378540107,-0.00939534,0.0203443,-0.021949,0.0,0.999878,-0.0045855,0.0102228,-0.0109258,0.586604,-1.0,1,0,0,0,0,0,0
378569982,-0.00794962,0.0240951,-0.021949,0.0,0.99986,-0.00384206,0.01209,-0.0109255,0.587459,-1.0,1,0,0,0,0,0,0
378600400,-0.00621297,0.025374,-0.021949,0.0,0.999855,-0.00296682,0.0127199,-0.010934,0.588779,-1.0,1,0,0,0,0,0,0
378630170,-0.00522347,0.0354586,-0.021949,0.0,0.99978,-0.00241661,0.0177559,-0.0109262,0.589137,-1.0,1,0,0,0,0,0,0
378660337,-0.00485167,0.0392654,-0.021949,0.0,0.999745,-0.00220978,0.0196568,-0.0109245,0.587682,-1.0,1,0,0,0,0,0,0
378700727,-0.00527556,0.0402235,-0.021949,0.0,0.999735,-0.00241639,0.020138,-0.010919,0.584565,-1.0,1,0,0,0,0,0,0
378730096,-0.00553217,0.0405963,-0.021949,0.0,0.999731,-0.00254261,0.0203258,-0.0109159,0.584463,-1.0,1,0,0,0,0,0,0
378760991,-0.00506828,0.0398172,-0.021949,0.0,0.999739,-0.00231502,0.0199338,-0.0109216,0.58515,-1.0,1,0,0,0,0,0,0
378790378,-0.00381327,0.0389654,-0.021949,0.0,0.999749,-0.00169236,0.0195012,-0.0109351,0.586111,-1.0,1,0,0,0,0,0,0
378820652,-0.00369592,0.033,-0.021949,0.0,0.999802,-0.00166653,0.0165185,-0.0109423,0.586513,-1.0,1,0,0,0,0,0,0
378850378,-0.00394299,0.0285665,-0.021949,0.0,0.999836,-0.00181443,0.0143035,-0.010945,0.588322,-1.0,1,0,0,0,0,0,0
378890468,-0.00503582,0.0251971,-0.021949,0.0,0.999858,-0.0023793,0.012625,-0.0109417,0.589403,-1.0,1,0,0,0,0,0,0
378920762,-0.00664504,0.0161366,-0.021949,0.0,0.999902,-0.00323366,0.00810412,-0.0109471,0.590882,-1.0,1,0,0,0,0,0,0
378950242,-0.00784419,0.00943106,-0.021949,0.0,0.999921,-0.00387005,0.00475823,-0.0109556,0.591281,-1.0,1,0,0,0,0,0,0
378980855,-0.00795515,0.00599996,-0.021949,0.0,0.999928,-0.00394438,0.00304342,-0.0109622,0.592098,-1.0,1,0,0,0,0,0,0
379010795,-0.00779565,0.00237117,-0.021949,0.0,0.999932,-0.00388457,0.00122828,-0.0109696,0.591482,-1.0,1,0,0,0,0,0,0
379041045,-0.00735345,-0.0016318,-0.021949,0.0,0.999933,-0.00368545,-0.000775495,-0.0109772,0.590135,-1.0,1,0,0,0,0,0,0
379071090,-0.00684661,-0.00386633,-0.021949,0.0,0.999932,-0.0034443,-0.00189547,-0.0109808,0.58835,-1.0,1,0,0,0,0,0,0
379111490,-0.00595387,-0.00540284,-0.021949,0.0,0.999932,-0.00300638,-0.00266857,-0.0109823,0.587726,-1.0,1,0,0,0,0,0,0
379141886,-0.00525071,-0.00380533,-0.021949,0.0,0.999934,-0.00264607,-0.00187373,-0.0109792,0.586729,-1.0,1,0,0,0,0,0,0
379171532,-0.00530457,-0.00357333,-0.021949,0.0,0.999935,-0.00267173,-0.00175744,-0.010979,0.585739,-1.0,1,0,0,0,0,0,0
379201113,-0.00611285,-0.0039864,-0.021949,0.0,0.999933,-0.0030781,-0.00195953,-0.0109803,0.585462,-1.0,1,0,0,0,0,0,0
379231284,-0.0056629,-5.41247e-05,-0.021949,0.0,0.999936,-0.00283157,4.01253e-06,-0.0109743,0.58251,-1.0,1,0,0,0,0,0,0
379261160,-0.005077,0.00225496,-0.021949,0.0,0.999936,-0.00252597,0.00115527,-0.0109714,0.581177,-1.0,1,0,0,0,0,0,0
379291471,-0.00459149,0.00298554,-0.021949,0.0,0.999936,-0.00227922,0.00151787,-0.0109708,0.582706,-1.0,1,0,0,0,0,0,0
379331468,-0.00386661,0.00503458,-0.021949,0.0,0.999935,-0.00190555,0.00253835,-0.0109694,0.582064,-1.0,1,0,0,0,0,0,0
379362059,-0.00316234,0.00564483,-0.021949,0.0,0.999935,-0.00155009,0.00283959,-0.0109698,0.580877,-1.0,1,0,0,0,0,0,0
379391539,-0.00215966,0.00606804,-0.021949,0.0,0.999935,-0.00104647,0.00304568,-0.010971,0.579849,-1.0,1,0,0,0,0,0,0
379421310,-0.000934767,0.00506257,-0.021949,0.0,0.999937,-0.000439575,0.00253626,-0.0109731,0.578883,-1.0,1,0,0,0,0,0,0
379451591,-0.000376696,0.00296932,-0.021949,0.0,0.999939,-0.000172043,0.00148664,-0.010974,0.579372,-1.0,1,0,0,0,0,0,0
379482077,-8.00449e-05,0.00183844,-0.021949,0.0,0.999939,-2.99322e-05,0.000919604,-0.0109743,0.580357,-1.0,1,0,0,0,0,0,0
379511521,-0.000811256,-0.000125524,-0.021949,0.0,0.99994,-0.000406292,-5.83068e-05,-0.0109743,0.581384,-1.0,1,0,0,0,0,0,0
379551679,-0.00235056,-0.00316157,-0.021949,0.0,0.999938,-0.00119255,-0.00156779,-0.0109761,0.581632,-1.0,1,0,0,0,0,0,0
379581539,-0.00275606,-0.00483879,-0.021949,0.0,0.999936,-0.00140449,-0.00240412,-0.0109776,0.583151,-1.0,1,0,0,0,0,0,0
379611910,-0.00250883,-0.00644985,-0.021949,0.0,0.999934,-0.00128972,-0.00321096,-0.0109783,0.583298,-1.0,1,0,0,0,0,0,0
379641467,-0.00212741,-0.00793103,-0.021949,0.0,0.999931,-0.00110715,-0.00395359,-0.0109784,0.582375,-1.0,1,0,0,0,0,0,0
379672068,-0.00227648,-0.0091123,-0.021949,0.0,0.999929,-0.00118816,-0.00454337,-0.0109794,0.582043,-1.0,1,0,0,0,0,0,0
379712230,-0.002521,-0.00923531,-0.021949,0.0,0.999928,-0.00131108,-0.00460352,-0.01098,0.582161,-1.0,1,0,0,0,0,0,0
379742282,-0.00292332,-0.00813511,-0.021949,0.0,0.99993,-0.0015062,-0.00405125,-0.0109801,0.580969,-1.0,1,0,0,0,0,0,0
379772225,-0.00320051,-0.00819739,-0.021949,0.0,0.99993,-0.00164513,-0.00408087,-0.0109808,0.581194,-1.0,1,0,0,0,0,0,0
379802648,-0.00332854,-0.00867097,-0.021949,0.0,0.999929,-0.00171173,-0.00431694,-0.0109814,0.581427,-1.0,1,0,0,0,0,0,0
379832214,-0.00450528,-0.0126063,-0.021949,0.0,0.999917,-0.00232163,-0.006278,-0.0109883,0.580125,-1.0,1,0,0,0,0,0,0
379862059,-0.0058255,-0.0144582,-0.021949,0.0,0.999909,-0.00299183,-0.00719661,-0.010995,0.579492,-1.0,1,0,0,0,0,0,0
379902822,-0.00771017,-0.0159517,-0.021949,0.0,0.9999,-0.00394225,-0.00793291,-0.0110046,0.579718,-1.0,1,0,0,0,0,0,0
379932342,-0.00941598,-0.0157785,-0.021949,0.0,0.999897,-0.00479412,-0.00783693,-0.011011,0.579041,-1.0,1,0,0,0,0,0,0
379962598,-0.0109049,-0.0160795,-0.021949,0.0,0.999892,-0.00554014,-0.00797922,-0.0110176,0.57916,-1.0,1,0,0,0,0,0,0
379992291,-0.0123005,-0.0168075,-0.021949,0.0,0.999885,-0.00624186,-0.00833547,-0.0110254,0.579015,-1.0,1,0,0,0,0,0,0
380022767,-0.0123878,-0.0167477,-0.021949,0.0,0.999885,-0.00628514,-0.00830514,-0.0110256,0.58063,-1.0,1,0,0,0,0,0,0
380052410,-0.0123794,-0.0169632,-0.021949,0.0,0.999884,-0.00628214,-0.00841289,-0.0110262,0.581287,-1.0,1,0,0,0,0,0,0
380082788,-0.0117814,-0.0174158,-0.021949,0.0,0.999884,-0.00598563,-0.00864249,-0.011025,0.581158,-1.0,1,0,0,0,0,0,0
380122767,-0.0111846,-0.017398,-0.021949,0.0,0.999886,-0.00568719,-0.00863686,-0.0110224,0.582173,-1.0,1,0,0,0,0,0,0
380152723,-0.0111241,-0.0174016,-0.021949,0.0,0.999886,-0.00565695,-0.00863899,-0.0110221,0.583954,-1.0,1,0,0,0,0,0,0
380183311,-0.011179,-0.0174622,-0.021949,0.0,0.999885,-0.00568475,-0.00866898,-0.0110225,0.583857,-1.0,1,0,0,0,0,0,0
380212562,-0.0119388,-0.0174522,-0.021949,0.0,0.999883,-0.00606455,-0.00865978,-0.0110258,0.583917,-1.0,1,0,0,0,0,0,0
380243617,-0.0122644,-0.0176785,-0.021949,0.0,0.999881,-0.00622853,-0.00877116,-0.0110279,0.583879,-1.0,1,0,0,0,0,0,0
380283113,-0.0125364,-0.0177327,-0.021949,0.0,0.99988,-0.00636486,-0.00879675,-0.0110292,0.585562,-1.0,1,0,0,0,0,0,0
380313094,-0.0130023,-0.0179666,-0.021949,0.0,0.999878,-0.00659906,-0.0089111,-0.011032,0.588286,-1.0,1,0,0,0,0,0,0
380342913,-0.0135793,-0.0179544,-0.021949,0.0,0.999876,-0.00688741,-0.00890183,-0.0110346,0.588034,-1.0,1,0,0,0,0,0,0
380372722,-0.0144269,-0.0174697,-0.021949,0.0,0.999875,-0.00730853,-0.00865483,-0.0110366,0.585817,-1.0,1,0,0,0,0,0,0
380403737,-0.0157237,-0.017501,-0.021949,0.0,0.99987,-0.00795704,-0.00866333,-0.0110423,0.583545,-1.0,1,0,0,0,0,0,0
380443407,-0.0160997,-0.0160453,-0.021949,0.0,0.999875,-0.00813706,-0.00793347,-0.0110382,0.584317,-1.0,1,0,0,0,0,0,0
380473013,-0.0155116,-0.0152816,-0.021949,0.0,0.99988,-0.00783889,-0.00755493,-0.0110329,0.584513,-1.0,1,0,0,0,0,0,0
380503791,-0.0154404,-0.0144694,-0.021949,0.0,0.999883,-0.00779885,-0.00714929,-0.0110295,0.583814,-1.0,1,0,0,0,0,0,0
380533266,-0.0144906,-0.011662,-0.021949,0.0,0.999896,-0.00730864,-0.00575095,-0.0110161,0.584592,-1.0,1,0,0,0,0,0,0
380563098,-0.0140044,-0.0106602,-0.021949,0.0,0.999901,-0.00706009,-0.00525276,-0.0110112,0.584432,-1.0,1,0,0,0,0,0,0
380593330,-0.0134595,-0.0101043,-0.0219757,-0.00169063,0.999904,-0.00678466,-0.00497784,-0.0110131,0.584661,-1.0,1,0,0,0,0,0,0
380633262,-0.0116768,-0.00786578,-0.0220602,-0.00253345,0.999914,-0.0058813,-0.00386825,-0.0110402,0.584041,-1.0,1,0,0,0,0,0,0
380663289,-0.0107189,-0.00733022,-0.0221809,-0.00485389,0.999918,-0.00539964,-0.00360552,-0.0110851,0.584715,-1.0,1,0,0,0,0,0,0
380693151,-0.00962049,-0.0070968,-0.0223287,-0.00509958,0.99992,-0.00484942,-0.00349455,-0.0111556,0.586167,-1.0,1,0,0,0,0,0,0
