timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
556292301,556288142,-0.00478769,0.0453036,-0.0493254,0.654623,0.0,0.0,0.0,-1.0
556393111,556388949,0.00782701,0.0489782,-0.0462478,0.652318,0.0,0.0,0.0,-1.0
556493117,556488948,-0.00215988,0.0581254,-0.0486167,0.651268,0.0,0.0,0.0,-1.0
556597938,556593743,0.00591666,0.06782,-0.0607705,0.650089,0.0,0.0,0.0,-1.0
556698000,556693803,0.0134588,0.0669646,-0.0737575,0.644842,0.0,0.0,0.0,-1.0
556797929,556793753,0.00810093,0.0692609,-0.0829715,0.641942,0.0,0.0,0.0,-1.0
556898783,556894546,0.00860816,0.0843501,-0.0877863,0.652053,0.0,0.0,0.0,-1.0
557002724,556998550,-0.000146792,0.0679703,-0.0906255,0.645945,0.0,0.0,0.0,-1.0
557103602,557099348,-0.00575618,0.0577829,-0.0953524,0.641886,0.0,0.0,0.0,-1.0
557203604,557199379,-0.00557399,0.0533418,-0.101313,0.643225,0.0,0.0,0.0,-1.0
557308314,557304152,-0.00101858,0.0452792,-0.106781,0.644347,0.0,0.0,0.0,-1.0
557408321,557404165,0.000848562,0.0449178,-0.111941,0.648002,0.0,0.0,0.0,-1.0
557509114,557504942,-0.00416728,0.0536052,-0.120651,0.647973,0.0,0.0,0.0,-1.0
557609114,557604972,-0.00510713,0.0652575,-0.126452,0.650512,0.0,0.0,0.0,-1.0
557713977,557709761,-0.0073878,0.0751674,-0.130441,0.64847,0.0,0.0,0.0,-1.0
557813919,557809743,-0.0122011,0.071348,-0.134618,0.641307,0.0,0.0,0.0,-1.0
557914730,557910543,0.000931927,0.0653249,-0.13849,0.637404,0.0,0.0,0.0,-1.0
558018763,558014543,-0.00464487,0.0585257,-0.14518,0.638813,0.0,0.0,0.0,-1.0
558118795,558114564,-0.00675849,0.0533078,-0.151907,0.645206,0.0,0.0,0.0,-1.0
558219633,558215358,-0.00349016,0.0564771,-0.155195,0.647413,0.0,0.0,0.0,-1.0
558323650,558319342,0.00191483,0.0562513,-0.154239,0.646694,0.0,0.0,0.0,-1.0
558424363,558420142,0.0114894,0.0582873,-0.153521,0.645598,0.0,0.0,0.0,-1.0
558524325,558520174,0.00568126,0.0575304,-0.151953,0.64369,0.0,0.0,0.0,-1.0
558625178,558620943,-0.0054534,0.0499687,-0.150159,0.641624,0.0,0.0,0.0,-1.0
558729108,558724943,-0.00423721,0.0497185,-0.146171,0.643483,0.0,0.0,0.0,-1.0
559335613,559331362,0.00546551,0.0436481,-0.104701,0.642313,0.0,0.0,0.0,-1.0
559439555,559435398,0.0136376,0.0515472,-0.0989919,0.646067,0.0,0.0,0.0,-1.0
559540370,559536190,0.0126229,0.0535882,-0.0911279,0.647162,0.0,0.0,0.0,-1.0
559640384,559636153,0.00602963,0.0631622,-0.0828352,0.644453,0.0,0.0,0.0,-1.0
559741158,559736945,0.0207435,0.0783346,-0.0802651,0.645159,0.0,0.0,0.0,-1.0
559845953,559840947,0.0157424,0.0786628,-0.078833,0.643448,0.0,0.0,0.0,-1.0
559946062,559941742,0.0120201,0.0726542,-0.0802515,0.640511,0.0,0.0,0.0,-1.0
560046071,560041750,0.00466405,0.0489012,-0.0833846,0.63941,0.0,0.0,0.0,-1.0
560149995,560145780,0.013108,0.0420958,-0.0834707,0.642082,0.0,0.0,0.0,-1.0
560250713,560246572,0.00365822,0.0614234,-0.0811365,0.647337,0.0,0.0,0.0,-1.0
560351506,560347341,-0.00232526,0.073527,-0.0722478,0.643261,0.0,0.0,0.0,-1.0
560451521,560447343,-0.00179703,0.0592319,-0.0645725,0.63781,0.0,0.0,0.0,-1.0
560556898,560551344,0.00929344,0.0595562,-0.0625593,0.643298,0.0,0.0,0.0,-1.0
560657159,560652142,0.000666116,0.0592066,-0.065178,0.644931,0.0,0.0,0.0,-1.0
560756771,560752154,0.00276436,0.052658,-0.0699964,0.646917,0.0,0.0,0.0,-1.0
560857954,560852987,0.0112544,0.0575984,-0.0740107,0.651956,0.0,0.0,0.0,-1.0
560961241,560956942,0.00518687,0.0728849,-0.077946,0.655798,0.0,0.0,0.0,-1.0
561061931,561057750,-0.00670982,0.0801644,-0.0729744,0.655097,0.0,0.0,0.0,-1.0
561161940,561157743,0.011061,0.0735622,-0.0619755,0.649892,0.0,0.0,0.0,-1.0
561267666,561262541,0.0071232,0.0560586,-0.0530803,0.647825,0.0,0.0,0.0,-1.0
561366713,561362553,0.00470082,0.0515203,-0.0477847,0.651699,0.0,0.0,0.0,-1.0
561466794,561462548,0.00923304,0.0604514,-0.0432892,0.653469,0.0,0.0,0.0,-1.0
561568208,561563342,0.00668201,0.0521033,-0.0428834,0.654391,0.0,0.0,0.0,-1.0
561672372,561668173,0.00385786,0.0537608,-0.0463808,0.652453,0.0,0.0,0.0,-1.0
561772377,561768143,0.00926974,0.0551279,-0.0556588,0.656194,0.0,0.0,0.0,-1.0
561872367,561868206,0.0140549,0.0487116,-0.0596184,0.655256,0.0,0.0,0.0,-1.0
561977108,561972945,0.00873632,0.055787,-0.0589414,0.657945,0.0,0.0,0.0,-1.0
562077166,562072981,0.00760396,0.0742928,-0.0559614,0.661107,0.0,0.0,0.0,-1.0
562179070,562173751,0.00793253,0.0715792,-0.0542401,0.65932,0.0,0.0,0.0,-1.0
562282006,562277778,0.00185272,0.0687533,-0.0567551,0.656759,0.0,0.0,0.0,-1.0
562382804,562378569,-0.000768142,0.0459885,-0.055768,0.655843,0.0,0.0,0.0,-1.0
562482763,562478545,0.00752139,0.0393446,-0.0537841,0.659831,0.0,0.0,0.0,-1.0
562583603,562579349,0.00074796,0.0473969,-0.0593541,0.665639,0.0,0.0,0.0,-1.0
562687532,562683342,0.00138134,0.0514972,-0.0695571,0.664519,0.0,0.0,0.0,-1.0
562788373,562784188,0.00257238,0.0681714,-0.0810261,0.665663,0.0,0.0,0.0,-1.0
562888415,562884182,0.0112036,0.0799601,-0.0917421,0.662539,0.0,0.0,0.0,-1.0
562992370,562988148,0.0134173,0.0754291,-0.102697,0.654271,0.0,0.0,0.0,-1.0
563093122,563088948,-0.00481122,0.070355,-0.11052,0.65288,0.0,0.0,0.0,-1.0
563193159,563188948,-0.00940192,0.0637505,-0.115991,0.652185,0.0,0.0,0.0,-1.0
563293947,563289754,-0.0106286,0.0558029,-0.120748,0.654373,0.0,0.0,0.0,-1.0
563397912,563393744,-0.00171537,0.0504756,-0.123591,0.655853,0.0,0.0,0.0,-1.0
563498841,563494542,-0.00333929,0.0586053,-0.125063,0.655014,0.0,0.0,0.0,-1.0
563598766,563594542,-0.00701536,0.0611196,-0.132268,0.65477,0.0,0.0,0.0,-1.0
563699580,563695343,-0.00937077,0.0632113,-0.137649,0.653892,0.0,0.0,0.0,-1.0
563803634,563799379,-0.00418571,0.0504787,-0.139174,0.651069,0.0,0.0,0.0,-1.0
563903580,563899344,-0.00864651,0.0451599,-0.140587,0.652343,0.0,0.0,0.0,-1.0
564004363,564000142,-0.0179965,0.0380679,-0.142132,0.651832,0.0,0.0,0.0,-1.0
564108379,564104172,-0.025038,0.0357295,-0.148487,0.650456,0.0,0.0,0.0,-1.0
564209175,564204945,-0.02282,0.0354418,-0.152967,0.648405,0.0,0.0,0.0,-1.0
564309986,564305744,-0.00942044,0.0361763,-0.154891,0.648351,0.0,0.0,0.0,-1.0
564413902,564409754,-0.00502995,0.0377792,-0.163326,0.646832,0.0,0.0,0.0,-1.0
564517940,564513749,0.001917,0.0409583,-0.174724,0.643627,0.0,0.0,0.0,-1.0
564618822,564614572,-0.0108802,0.0506981,-0.182827,0.642837,0.0,0.0,0.0,-1.0
564718749,564714572,-0.00188406,0.0595197,-0.191037,0.641453,0.0,0.0,0.0,-1.0
564823675,564819350,0.00334918,0.0502202,-0.202102,0.638869,0.0,0.0,0.0,-1.0
564923791,564919343,-0.000450438,0.0529131,-0.210356,0.64129,0.0,0.0,0.0,-1.0
565024339,565019342,-0.0144994,0.0511838,-0.214541,0.640464,0.0,0.0,0.0,-1.0
565124362,565120158,0.00228621,0.0486582,-0.217993,0.638843,0.0,0.0,0.0,-1.0
565228343,565224147,-0.00409578,0.0447837,-0.222437,0.639278,0.0,0.0,0.0,-1.0
565329146,565324954,-0.0114273,0.0492454,-0.224633,0.642006,0.0,0.0,0.0,-1.0
565429189,565424948,0.00472222,0.0528133,-0.224963,0.64202,0.0,0.0,0.0,-1.0
565530002,565525748,-0.0194784,0.0615996,-0.223309,0.639893,0.0,0.0,0.0,-1.0
565634739,565629772,-0.00359908,0.0684665,-0.215461,0.639509,0.0,0.0,0.0,-1.0
565734918,565730594,0.000628624,0.07432,-0.200881,0.638664,0.0,0.0,0.0,-1.0
565835081,565830545,-0.0017385,0.0677996,-0.185227,0.634018,0.0,0.0,0.0,-1.0
565935517,565931342,0.00109291,0.0572162,-0.171019,0.634648,0.0,0.0,0.0,-1.0
566039545,566035348,-0.00566923,0.0486314,-0.159825,0.639745,0.0,0.0,0.0,-1.0
566140338,566136157,-0.0154165,0.0457553,-0.153729,0.645629,0.0,0.0,0.0,-1.0
566240382,566236175,-0.000426524,0.0548039,-0.149828,0.649073,0.0,0.0,0.0,-1.0
566344363,566340183,-0.00104556,0.063536,-0.147866,0.649341,0.0,0.0,0.0,-1.0
566446244,566440974,0.00231549,0.0736984,-0.148118,0.647811,0.0,0.0,0.0,-1.0
566546254,566540966,0.00926842,0.0699152,-0.150478,0.646317,0.0,0.0,0.0,-1.0
566650044,566645814,0.0123704,0.0533833,-0.154459,0.644547,0.0,0.0,0.0,-1.0
566749996,566745743,-0.0029364,0.0441299,-0.152987,0.646416,0.0,0.0,0.0,-1.0
566850728,566846544,0.00732081,0.0464716,-0.150963,0.653208,0.0,0.0,0.0,-1.0
566950714,566946543,-0.00401305,0.0571836,-0.150423,0.654904,0.0,0.0,0.0,-1.0
567055585,567051343,-0.00256542,0.0835718,-0.153398,0.654243,0.0,0.0,0.0,-1.0
567159590,567155343,-0.00781188,0.0757407,-0.156648,0.648655,0.0,0.0,0.0,-1.0
567260378,567256157,0.00202086,0.0562168,-0.15473,0.646687,0.0,0.0,0.0,-1.0
567360410,567356143,-0.00365055,0.0440665,-0.151098,0.649843,0.0,0.0,0.0,-1.0
567464420,567460166,0.000192731,0.0463607,-0.15007,0.650064,0.0,0.0,0.0,-1.0
567565110,567560972,-0.00866023,0.0587906,-0.150221,0.650109,0.0,0.0,0.0,-1.0
567665109,567660942,-0.00673051,0.0649971,-0.14658,0.649293,0.0,0.0,0.0,-1.0
567769992,567765742,0.00733754,0.0726181,-0.139548,0.647798,0.0,0.0,0.0,-1.0
567870040,567865768,0.00625192,0.0748253,-0.138006,0.648358,0.0,0.0,0.0,-1.0
567970787,567966571,-0.003938,0.0684452,-0.134461,0.647442,0.0,0.0,0.0,-1.0
568070771,568066563,-0.00864084,0.0658741,-0.12991,0.647502,0.0,0.0,0.0,-1.0
568175530,568171388,-0.00602457,0.0702286,-0.125313,0.648204,0.0,0.0,0.0,-1.0
568275551,568271349,-0.0149916,0.0562469,-0.123474,0.64975,0.0,0.0,0.0,-1.0
568375540,568371348,-0.0178327,0.0480305,-0.127906,0.646926,0.0,0.0,0.0,-1.0
568480432,568476179,-0.00651046,0.048196,-0.130072,0.65089,0.0,0.0,0.0,-1.0
568581251,568576945,0.00400238,0.0504619,-0.12867,0.65428,0.0,0.0,0.0,-1.0
568681175,568676943,0.0013939,0.0476592,-0.125961,0.655018,0.0,0.0,0.0,-1.0
568781175,568776942,0.00961946,0.0644923,-0.126429,0.657681,0.0,0.0,0.0,-1.0
568885996,568881766,0.00966496,0.0713335,-0.122176,0.653839,0.0,0.0,0.0,-1.0
568986732,568982568,0.00299148,0.0909261,-0.118265,0.651554,0.0,0.0,0.0,-1.0
569086759,569082574,-0.00778857,0.0885089,-0.12025,0.644461,0.0,0.0,0.0,-1.0
569190732,569186543,-0.00592303,0.0603863,-0.123872,0.640329,0.0,0.0,0.0,-1.0
569291547,569287343,-0.0123463,0.0338362,-0.131167,0.645615,0.0,0.0,0.0,-1.0
569391579,569387344,-0.00864905,0.0374965,-0.134837,0.655177,0.0,0.0,0.0,-1.0
569492381,569488142,-0.00478025,0.0382754,-0.133903,0.656815,0.0,0.0,0.0,-1.0
569596324,569592142,-0.0085893,0.0463617,-0.131789,0.658152,0.0,0.0,0.0,-1.0
569697139,569692943,-0.00365082,0.0627596,-0.13248,0.659897,0.0,0.0,0.0,-1.0
569801173,569796974,0.0141601,0.0703609,-0.135972,0.65641,0.0,0.0,0.0,-1.0
569901328,569896967,0.0135077,0.0625441,-0.133201,0.648552,0.0,0.0,0.0,-1.0
570001950,569997777,0.0114876,0.0642932,-0.133446,0.647817,0.0,0.0,0.0,-1.0
570101912,570097742,0.0088618,0.0628435,-0.139985,0.64931,0.0,0.0,0.0,-1.0
570202800,570198548,-0.00682126,0.0535058,-0.146329,0.64736,0.0,0.0,0.0,-1.0
570306729,570302552,-0.0065966,0.0504619,-0.151458,0.64718,0.0,0.0,0.0,-1.0
570407552,570403342,-0.00260913,0.0493799,-0.150272,0.647084,0.0,0.0,0.0,-1.0
570507596,570503388,-0.000950627,0.0490846,-0.144464,0.647981,0.0,0.0,0.0,-1.0
570612382,570608149,-0.00901655,0.0447423,-0.139439,0.644091,0.0,0.0,0.0,-1.0
570712363,570708171,0.000570035,0.0566119,-0.1378,0.646772,0.0,0.0,0.0,-1.0
570813194,570808978,0.0107638,0.0664671,-0.139193,0.647718,0.0,0.0,0.0,-1.0
570913123,570908945,0.000212836,0.0656773,-0.138028,0.645406,0.0,0.0,0.0,-1.0
571017133,571012945,0.00415888,0.0608279,-0.14039,0.643408,0.0,0.0,0.0,-1.0
571117915,571113743,0.00859527,0.0555752,-0.144546,0.641306,0.0,0.0,0.0,-1.0
571217908,571213754,0.0063801,0.0635265,-0.14966,0.643767,0.0,0.0,0.0,-1.0
571323431,571318549,-0.0023531,0.0664165,-0.151847,0.645429,0.0,0.0,0.0,-1.0
571423801,571418571,-0.000879898,0.0617861,-0.156716,0.646203,0.0,0.0,0.0,-1.0
571523755,571519350,0.0139256,0.0595841,-0.161066,0.645333,0.0,0.0,0.0,-1.0
571624192,571619375,0.00692094,0.0585796,-0.158377,0.648123,0.0,0.0,0.0,-1.0
571728344,571724148,0.0133886,0.0497382,-0.148215,0.645625,0.0,0.0,0.0,-1.0
571828349,571824148,0.014821,0.0411691,-0.137417,0.64721,0.0,0.0,0.0,-1.0
571929130,571924944,0.0040942,0.0520852,-0.133573,0.655553,0.0,0.0,0.0,-1.0
572029180,572024942,0.0204302,0.0552852,-0.128897,0.661471,0.0,0.0,0.0,-1.0
572134342,572128943,0.0265776,0.055204,-0.125421,0.662975,0.0,0.0,0.0,-1.0
572234455,572229759,0.0245172,0.0594091,-0.122188,0.660394,0.0,0.0,0.0,-1.0
572334700,572329751,0.0333385,0.0575881,-0.12269,0.659061,0.0,0.0,0.0,-1.0
572438783,572434554,0.0348936,0.0431981,-0.118598,0.658112,0.0,0.0,0.0,-1.0
572538783,572534575,0.0192787,0.0353692,-0.108827,0.661418,0.0,0.0,0.0,-1.0
572639506,572635368,0.0245917,0.0402744,-0.0942284,0.663653,0.0,0.0,0.0,-1.0
572739505,572735348,0.0137892,0.0538122,-0.0833761,0.665299,0.0,0.0,0.0,-1.0
572845346,572840172,0.0108007,0.0642889,-0.0787361,0.66419,0.0,0.0,0.0,-1.0
572945192,572940171,0.0241932,0.0751133,-0.0784851,0.662851,0.0,0.0,0.0,-1.0
573044405,573040171,0.0310066,0.073786,-0.0787019,0.659434,0.0,0.0,0.0,-1.0
573149111,573144948,0.0384157,0.0663422,-0.0746545,0.657332,0.0,0.0,0.0,-1.0
573250006,573244979,0.0366802,0.0530652,-0.0748985,0.656603,0.0,0.0,0.0,-1.0
573350001,573345750,0.0331475,0.0533381,-0.0659394,0.660485,0.0,0.0,0.0,-1.0
573454046,573449758,0.0220993,0.0538747,-0.0479548,0.661759,0.0,0.0,0.0,-1.0
573554750,573550584,0.012972,0.0518265,-0.0363779,0.661329,0.0,0.0,0.0,-1.0
573654703,573650552,0.0175752,0.0565088,-0.0318185,0.662789,0.0,0.0,0.0,-1.0
573755587,573751348,0.0180281,0.0602975,-0.0253875,0.664189,0.0,0.0,0.0,-1.0
573859592,573855342,0.0107078,0.0474372,-0.0261136,0.658132,0.0,0.0,0.0,-1.0
573960427,573956157,0.0134066,0.0541623,-0.0339136,0.659763,0.0,0.0,0.0,-1.0
574060413,574056159,0.0258246,0.0621412,-0.0430278,0.66185,0.0,0.0,0.0,-1.0
574161288,574156961,0.00720505,0.0604131,-0.0558847,0.652192,0.0,0.0,0.0,-1.0
574265139,574260942,0.0145119,0.0524315,-0.0715703,0.654426,0.0,0.0,0.0,-1.0
574365177,574360971,0.00635331,0.0474173,-0.0832763,0.66052,0.0,0.0,0.0,-1.0
574466051,574461754,0.0132507,0.0546323,-0.0952924,0.661502,0.0,0.0,0.0,-1.0
574566022,574561748,0.0141034,0.0650425,-0.105857,0.666389,0.0,0.0,0.0,-1.0
574670703,574666545,0.01397,0.0656076,-0.112623,0.666193,0.0,0.0,0.0,-1.0
574770737,574766542,0.0155421,0.0673851,-0.114667,0.665223,0.0,0.0,0.0,-1.0
574871562,574867358,0.0121239,0.0514606,-0.114973,0.660549,0.0,0.0,0.0,-1.0
574975575,574971375,0.0242106,0.0549776,-0.113233,0.660725,0.0,0.0,0.0,-1.0
575076383,575072157,0.0308266,0.0651781,-0.113117,0.660107,0.0,0.0,0.0,-1.0
575176302,575172175,0.0255593,0.0603916,-0.114802,0.656865,0.0,0.0,0.0,-1.0
575277112,575272961,0.0294623,0.0536834,-0.113589,0.651257,0.0,0.0,0.0,-1.0
575381207,575376945,0.0389906,0.0527857,-0.110031,0.651546,0.0,0.0,0.0,-1.0
575481978,575477743,0.0313348,0.0504093,-0.100005,0.65161,0.0,0.0,0.0,-1.0
575581934,575577742,0.0201487,0.0455316,-0.0834882,0.651687,0.0,0.0,0.0,-1.0
575685898,575681742,0.0218242,0.0520768,-0.0627736,0.655676,0.0,0.0,0.0,-1.0
575786705,575782542,0.0225846,0.0559613,-0.0416617,0.657953,0.0,0.0,0.0,-1.0
575890830,575886560,0.016856,0.0628058,-0.0188827,0.658824,0.0,0.0,0.0,-1.0
575991561,575987353,0.0151391,0.0727011,-0.00829564,0.660544,0.0,0.0,0.0,-1.0
576095538,576091343,0.0133516,0.081824,-0.00622982,0.658857,0.0,0.0,0.0,-1.0
576196358,576192142,0.00466829,0.0858158,-0.0104362,0.657643,0.0,0.0,0.0,-1.0
576296368,576292142,0.00563538,0.0810421,-0.0157844,0.652522,0.0,0.0,0.0,-1.0
576401826,576396963,0.00181918,0.0802095,-0.0243886,0.648557,0.0,0.0,0.0,-1.0
576502062,576496943,-0.00488738,0.0674345,-0.0358789,0.648766,0.0,0.0,0.0,-1.0
576602229,576597743,0.00335139,0.0464573,-0.0501967,0.650317,0.0,0.0,0.0,-1.0
576702307,576697743,0.0170524,0.0506321,-0.0642609,0.655507,0.0,0.0,0.0,-1.0
576805933,576801748,0.00771009,0.0513053,-0.0758889,0.662092,0.0,0.0,0.0,-1.0
576906755,576902569,0.00633387,0.056088,-0.0849631,0.665292,0.0,0.0,0.0,-1.0
577006703,577002572,0.0236171,0.0546399,-0.089669,0.665231,0.0,0.0,0.0,-1.0
577107511,577103401,0.0312355,0.0635832,-0.0951611,0.66819,0.0,0.0,0.0,-1.0
577211525,577207343,0.0235041,0.0664851,-0.0975573,0.668628,0.0,0.0,0.0,-1.0
577313417,577308149,0.019224,0.0734245,-0.100612,0.664218,0.0,0.0,0.0,-1.0
577413402,577408184,0.0124069,0.0867787,-0.107371,0.660144,0.0,0.0,0.0,-1.0
577517120,577512943,0.019829,0.0725954,-0.121426,0.65826,0.0,0.0,0.0,-1.0
577617152,577612962,0.014449,0.0609758,-0.129817,0.660195,0.0,0.0,0.0,-1.0
577717998,577713771,0.0165574,0.0592121,-0.129893,0.665994,0.0,0.0,0.0,-1.0
577821976,577817761,0.0180488,0.0445961,-0.121494,0.66514,0.0,0.0,0.0,-1.0
577921899,577917784,0.0142571,0.0502762,-0.109352,0.668196,0.0,0.0,0.0,-1.0
578022817,578018551,0.0153979,0.0693956,-0.0947655,0.667071,0.0,0.0,0.0,-1.0
578122709,578118542,0.0198104,0.0731857,-0.0855074,0.661706,0.0,0.0,0.0,-1.0
578227558,578223345,0.0174856,0.0624996,-0.0895201,0.656501,0.0,0.0,0.0,-1.0
578327541,578323345,0.011158,0.0621386,-0.097603,0.655926,0.0,0.0,0.0,-1.0
578428379,578424143,0.0290911,0.062407,-0.102161,0.654687,0.0,0.0,0.0,-1.0
578532338,578528172,0.0154258,0.0637506,-0.0989553,0.653035,0.0,0.0,0.0,-1.0
578632341,578628148,0.0139059,0.0644224,-0.0968574,0.648819,0.0,0.0,0.0,-1.0
578733128,578728943,0.0140612,0.0664088,-0.0931725,0.65212,0.0,0.0,0.0,-1.0
578833172,578828978,0.0251535,0.0692531,-0.0890273,0.655481,0.0,0.0,0.0,-1.0
578938043,578933751,0.020633,0.0770595,-0.0764481,0.659895,0.0,0.0,0.0,-1.0
579038005,579033743,0.0120433,0.0672179,-0.0665514,0.656181,0.0,0.0,0.0,-1.0
579138760,579134544,0.00792339,0.0623462,-0.0567092,0.658732,0.0,0.0,0.0,-1.0
579242775,579238542,0.0177859,0.0604339,-0.0417345,0.65981,0.0,0.0,0.0,-1.0
579343569,579339377,0.00828177,0.043981,-0.0317773,0.656701,0.0,0.0,0.0,-1.0
579443538,579439355,-0.00342551,0.0409698,-0.030498,0.651326,0.0,0.0,0.0,-1.0
579544350,579540178,0.00140002,0.045217,-0.030653,0.660547,0.0,0.0,0.0,-1.0
579648337,579644148,0.00505478,0.0524922,-0.0320103,0.666986,0.0,0.0,0.0,-1.0
579749154,579744950,0.00703454,0.0501712,-0.0324075,0.666883,0.0,0.0,0.0,-1.0
579849125,579844948,0.00272414,0.0440468,-0.0315058,0.662367,0.0,0.0,0.0,-1.0
579953109,579948943,-0.00332636,0.0477094,-0.0352617,0.665433,0.0,0.0,0.0,-1.0
580053960,580049744,0.0133312,0.0542402,-0.040689,0.670191,0.0,0.0,0.0,-1.0
580153949,580149780,0.00743778,0.0647739,-0.0446753,0.66976,0.0,0.0,0.0,-1.0
580258766,580254550,0.00425819,0.0584719,-0.050588,0.661281,0.0,0.0,0.0,-1.0
580358805,580354595,0.0063947,0.0579699,-0.060992,0.658433,0.0,0.0,0.0,-1.0
580459663,580455358,0.0144924,0.0620112,-0.0701398,0.659316,0.0,0.0,0.0,-1.0
580559638,580555350,0.0240301,0.0556544,-0.073436,0.655836,0.0,0.0,0.0,-1.0
580660387,580656148,0.0202886,0.0538179,-0.0672003,0.655276,0.0,0.0,0.0,-1.0
580764355,580760150,0.0259668,0.051468,-0.0646982,0.65572,0.0,0.0,0.0,-1.0
580865131,580860942,0.0276023,0.0346248,-0.0726147,0.653129,0.0,0.0,0.0,-1.0
580969413,580964943,0.0209368,0.0344333,-0.0860521,0.655989,0.0,0.0,0.0,-1.0
581069675,581064942,0.0171235,0.0389265,-0.0951914,0.661455,0.0,0.0,0.0,-1.0
581169974,581165745,0.0102727,0.0489464,-0.0953105,0.660046,0.0,0.0,0.0,-1.0
581269960,581265755,0.0173885,0.0520323,-0.094101,0.651915,0.0,0.0,0.0,-1.0
581370747,581366552,0.0169906,0.0581521,-0.0996089,0.650078,0.0,0.0,0.0,-1.0
581474702,581470543,0.0321322,0.0682655,-0.104333,0.650765,0.0,0.0,0.0,-1.0
581575509,581571350,0.0237506,0.0723945,-0.101442,0.6548,0.0,0.0,0.0,-1.0
581675576,581671354,0.00500444,0.0516287,-0.104263,0.646625,0.0,0.0,0.0,-1.0
581781198,581776174,0.0169716,0.0492187,-0.105343,0.651487,0.0,0.0,0.0,-1.0
581881300,581876170,0.00906711,0.0516664,-0.101847,0.656826,0.0,0.0,0.0,-1.0
581981557,581976985,0.0196743,0.0490687,-0.0963943,0.652729,0.0,0.0,0.0,-1.0
582081818,582076969,0.0129535,0.0515902,-0.092888,0.652271,0.0,0.0,0.0,-1.0
582185939,582181743,0.0135104,0.0658826,-0.0891914,0.654921,0.0,0.0,0.0,-1.0
582285936,582281762,0.0143765,0.0748932,-0.0839926,0.654637,0.0,0.0,0.0,-1.0
582386009,582381751,0.013652,0.0582704,-0.0840488,0.646859,0.0,0.0,0.0,-1.0
582490722,582486547,0.0143629,0.0547743,-0.0869533,0.65735,0.0,0.0,0.0,-1.0
582590706,582586543,0.00743445,0.0441791,-0.0872373,0.659849,0.0,0.0,0.0,-1.0
582692304,582687345,0.00386185,0.0393804,-0.0906166,0.65734,0.0,0.0,0.0,-1.0
582792428,582787370,0.00488351,0.0516074,-0.0964435,0.663538,0.0,0.0,0.0,-1.0
582896338,582892177,0.00414463,0.0577414,-0.1035,0.662745,0.0,0.0,0.0,-1.0
582996377,582992151,0.0187056,0.0611911,-0.103268,0.662012,0.0,0.0,0.0,-1.0
583097183,583092985,0.0095665,0.068051,-0.0971136,0.661924,0.0,0.0,0.0,-1.0
583201171,583196942,0.00389656,0.0602312,-0.0974894,0.656907,0.0,0.0,0.0,-1.0
583301153,583296943,0.0123876,0.0586211,-0.105493,0.658628,0.0,0.0,0.0,-1.0
583402015,583397742,0.00375846,0.054952,-0.111587,0.660403,0.0,0.0,0.0,-1.0
583501975,583497776,-0.00145509,0.04805,-0.110178,0.638299,0.0,0.0,0.0,-1.0
583606705,583602555,-0.0143905,0.0464022,-0.106455,0.627989,0.0,0.0,0.0,-1.0
583706706,583702553,-0.0160351,0.0441545,-0.106654,0.6228,0.0,0.0,0.0,-1.0
583807530,583803344,-0.0135289,0.0501824,-0.10198,0.618518,0.0,0.0,0.0,-1.0
583911506,583907381,-0.0192795,0.0483475,-0.100559,0.62467,0.0,0.0,0.0,-1.0
584012298,584008161,-0.00225445,0.0439842,-0.0955041,0.629193,0.0,0.0,0.0,-1.0
584112342,584108180,-0.0124737,0.0484915,-0.0964857,0.637206,0.0,0.0,0.0,-1.0
584213105,584208943,0.0100546,0.046287,-0.0984869,0.634058,0.0,0.0,0.0,-1.0
584317183,584312972,0.0122085,0.0430705,-0.101401,0.631304,0.0,0.0,0.0,-1.0
584417177,584412975,0.0118592,0.0399242,-0.109837,0.622468,0.0,0.0,0.0,-1.0
584518017,584513770,-0.00586676,0.0367171,-0.119331,0.6251,0.0,0.0,0.0,-1.0
584621944,584617749,-0.0114269,0.0429152,-0.121462,0.630481,0.0,0.0,0.0,-1.0
584722731,584718543,-0.000141497,0.0494348,-0.122783,0.634356,0.0,0.0,0.0,-1.0
584822727,584818543,-0.0173796,0.0476153,-0.127073,0.634114,0.0,0.0,0.0,-1.0
584923550,584919345,-0.00555614,0.0535275,-0.128376,0.631507,0.0,0.0,0.0,-1.0
585027534,585023342,-0.00299473,0.0604988,-0.129452,0.630951,0.0,0.0,0.0,-1.0
585128306,585124146,0.00157908,0.058871,-0.132031,0.629055,0.0,0.0,0.0,-1.0
585228307,585224142,0.00138972,0.0591365,-0.131864,0.629141,0.0,0.0,0.0,-1.0
585329137,585324945,0.00980286,0.06266,-0.128955,0.631802,0.0,0.0,0.0,-1.0
585433157,585428982,-0.00313703,0.0613834,-0.117982,0.633017,0.0,0.0,0.0,-1.0
585533930,585528986,-0.000915475,0.0594798,-0.102588,0.632223,0.0,0.0,0.0,-1.0
585633979,585629748,-0.019241,0.0605355,-0.092789,0.635555,0.0,0.0,0.0,-1.0
585738033,585733743,-0.00388803,0.0639688,-0.0818301,0.635363,0.0,0.0,0.0,-1.0
585838805,585834578,-0.0189193,0.057224,-0.0710941,0.63404,0.0,0.0,0.0,-1.0
